"349190625","ZAKOPANE","2004","01","01","00","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",0,"",0,"",0,"",-2.4,"",.0,"8","U","",4.5,"",87,"",-4.3,"",915.3,"",773.7,"",7,-1.2,"",1.5,"",7,"","85","8","8","","8","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","01","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",50,"",1,"",0,"",-2.6,"",.0,"8","U","",4.4,"",87,"",-4.5,"",915.2,"",772.9,"",7,-.9,"",.0,"8",0,"8","85","8","8","","8","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","02","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",50,"",1,"",0,"",-2.7,"",.0,"8","U","",4.4,"",87,"",-4.6,"",915.0,"",771.2,"",7,-.9,"",.0,"8",0,"8","85","8","8","","8","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","03","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",0,"",0,"",0,"",-2.7,"",.0,"8","U","",4.4,"",87,"",-4.6,"",914.6,"",767.8,"",8,-.7,"",.0,"8",0,"8","85","8","7","","8","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","04","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",40,"",1,"",0,"",-2.9,"",.0,"8","U","",4.2,"",85,"",-5.1,"",914.4,"",766.1,"",7,-.8,"",.0,"8",0,"8","85","8","8","","8","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","05","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",30,"",1,"",0,"",-3.1,"",.0,"8","U","",4.1,"",85,"",-5.3,"",914.2,"",764.4,"",6,-.8,"",.0,"8",0,"8","85","8","8","","8","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","06","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",0,"",0,"",0,"",-3.0,"",.0,"8","U","",4.2,"",85,"",-5.2,"",914.3,"",765.3,"",5,-.3,"",.7,"",7,"","85","8","8","","8","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","07","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",0,"",0,"",0,"",-3.5,"",.0,"8","U","",4.2,"",88,"",-5.2,"",914.2,"",764.6,"",7,-.2,"",.0,"8",0,"8","85","8","8","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","08","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",30,"",1,"",0,"",-3.3,"",.0,"8","U","",4.1,"",86,"",-5.3,"",913.8,"",761.0,"",8,-.4,"",.0,"8",0,"8","85","8","8","","8","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","09","3","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",60,"",1,"",0,"",-3.1,"",.0,"8","U","",4.2,"",86,"",-5.1,"",913.1,"",754.9,"",8,-1.2,"",.0,"8",0,"8","85","8","8","","8","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2004","01","01","10","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",70,"",1,"",0,"",-3.3,"",.0,"8","U","",4.2,"",87,"",-5.2,"",912.4,"",748.9,"",8,-1.8,"",.0,"8",0,"8","86","8","8","","8","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
