"354170125","LÊBORK","2004","01","01","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",0,"",0,"",0,"",-4.3,"",-4.3,"","N","L",4.3,"",96,"",-4.9,"",1015.7,"",1021.0,"",7,-1.0,"",7.6,"",7,"","11","1","0","","0","","","0","","","0","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","01","12","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",2,"",0,"",0,"",0,"",-4.3,"",-4.8,"","N","L",3.7,"",84,"",-6.6,"",1014.0,"",1019.3,"",7,-1.8,"",.0,"9",0,"9","10","4","2","","2","","","0","","","0","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","01","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",0,"",0,"",0,"",-5.6,"",-6.0,"","N","L",3.4,"",84,"",-7.8,"",1012.3,"",1017.6,"",7,-.7,"",.0,"9",0,"9","10","1","5","","5","","","0","","","0","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","02","06","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",40,"",4,"",0,"",-1.6,"",-2.1,"","N","L",4.8,"",88,"",-3.3,"",1011.1,"",1016.3,"",2,.8,"",.1,"",7,"","85","1","8","","9","","","/","","","/","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","02","12","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",20,"",4,"",0,"",-1.7,"",-2.5,"","N","L",4.4,"",82,"",-4.5,"",1013.5,"",1018.7,"",2,1.0,"",.3,"",7,"","85","8","8","","9","","","/","","","/","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","02","18","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",30,"",5,"",0,"",-2.0,"",-2.7,"","N","L",4.4,"",83,"",-4.5,"",1016.5,"",1021.8,"",2,1.0,"",.0,"",7,"","00","8","7","","5","","","/","","","/","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","03","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",2,"",350,"",2,"",0,"",-4.9,"",-6.2,"","N","L",2.7,"",64,"",-10.7,"",1018.7,"",1024.0,"",2,.5,"",.0,"9",0,"9","00","1","2","","5","","","0","","","0","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","03","12","4","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",30,"",4,"",0,"",-1.7,"",-2.9,"","N","L",4.0,"",73,"",-5.9,"",1018.7,"",1024.0,"",7,-.5,"",.0,"",7,"","03","8","2","","1","","","0","","","8","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","03","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",0,"",0,"",0,"",-8.6,"",-8.9,"","N","L",2.7,"",83,"",-11.0,"",1018.5,"",1023.9,"",7,-.1,"",.0,"9",0,"9","10","1","0","","0","","","0","","","8","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","04","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",0,"",0,"",0,"",-11.7,"",-11.8,"","N","L",2.1,"",85,"",-13.7,"",1014.8,"",1020.2,"",7,-1.1,"",.0,"9",0,"9","10","1","0","","0","","","0","","","8","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","04","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",4,"",90,"",1,"",0,"",-7.7,"",-8.0,"","N","L",2.9,"",84,"",-9.9,"",1013.4,"",1018.8,"",7,-1.4,"",.0,"9",0,"9","10","1","0","","0","","","0","","","2","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2004","01","04","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",100,"",1,"",0,"",-13.7,"",-13.7,"","N","L",1.9,"",87,"",-15.4,"",1013.5,"",1019.0,"",7,-.3,"",.0,"9",0,"9","10","1","0","","0","","","0","","","8","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
