"349190650","KASPROWY WIERCH","2004","01","01","12","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",220,"",4,"",0,"",-7.3,"",.0,"8","U","",3.2,"",91,"",-8.5,"",787.5,"",1391.5,"",7,-2.2,"",.5,"",7,"","85","8","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","13","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-8.2,"",.0,"8","U","",3.0,"",90,"",-9.5,"",787.1,"",1389.5,"",6,-1.9,"",.0,"8",0,"8","87","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","14","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-9.1,"",.0,"8","U","",2.7,"",89,"",-10.6,"",786.8,"",1388.6,"",6,-1.4,"",.0,"8",0,"8","85","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","15","/","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",0,"",0,"",0,"",-9.5,"",.0,"8","U","",2.7,"",89,"",-11.0,"",786.3,"",1384.5,"",7,-1.2,"",.0,"8",0,"8","85","8","8","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-10.0,"",.0,"8","U","",2.5,"",88,"",-11.6,"",786.0,"",1382.7,"",7,-1.1,"",.0,"8",0,"8","85","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-10.2,"",.0,"8","U","",2.5,"",88,"",-11.8,"",785.8,"",1381.2,"",6,-1.0,"",.0,"8",0,"8","85","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","18","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-10.3,"",.0,"8","U","",2.5,"",88,"",-11.9,"",785.5,"",1378.4,"",7,-.8,"",2.5,"",7,"","85","8","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","19","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-10.8,"",.0,"8","U","",2.4,"",88,"",-12.4,"",785.2,"",1376.6,"",7,-.8,"",.0,"8",0,"8","49","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",230,"",1,"",0,"",-10.8,"",.0,"8","U","",2.4,"",88,"",-12.4,"",784.9,"",1373.7,"",7,-.9,"",.0,"8",0,"8","85","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","21","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",1,"",0,"",-10.7,"",.0,"8","U","",2.4,"",88,"",-12.3,"",784.6,"",1370.5,"",7,-.9,"",.0,"8",0,"8","85","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",9,"",0,"",-10.6,"",.0,"8","U","",2.4,"",88,"",-12.2,"",784.1,"",1365.3,"",8,-1.1,"",.0,"8",0,"8","85","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","01","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",260,"",9,"",0,"",-10.7,"",.0,"8","U","",2.4,"",88,"",-12.3,"",783.7,"",1361.5,"",7,-1.2,"",.0,"8",0,"8","85","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",260,"",8,"",0,"",-11.0,"",.0,"8","U","",2.3,"",88,"",-12.6,"",783.7,"",1362.3,"",6,-.9,"",.8,"",7,"","85","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",200,"",4,"",0,"",-11.3,"",.0,"8","U","",2.3,"",87,"",-13.0,"",784.0,"",1365.9,"",5,-.1,"",.0,"8",0,"8","85","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-12.5,"",.0,"8","U","",2.0,"",86,"",-14.4,"",783.5,"",1363.9,"",7,-.2,"",.0,"8",0,"8","49","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-12.8,"",.0,"8","U","",2.0,"",86,"",-14.7,"",783.5,"",1364.6,"",7,-.2,"",.0,"8",0,"8","49","8","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",0,"",0,"",0,"",-13.0,"",.0,"8","U","",1.9,"",86,"",-14.8,"",783.8,"",1368.0,"",5,-.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","05","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",260,"",1,"",0,"",-13.6,"",.0,"8","U","",1.8,"",85,"",-15.6,"",783.8,"",1369.5,"",2,.3,"",.0,"8",0,"8","85","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","06","/","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",0,"",0,"",0,"",-13.6,"",.0,"8","U","",1.8,"",85,"",-15.6,"",784.0,"",1371.4,"",2,.5,"",.1,"",7,"","71","8","8","","5","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","07","/","",0,"8",0,"8","","","",9,"",0,"8",0,"8",6,"",260,"",3,"",0,"",-14.3,"",.0,"8","U","",1.7,"",85,"",-16.3,"",784.4,"",1377.0,"",3,.6,"",.0,"8",0,"8","22","2","3","","5","","","3","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","08","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",4,"",130,"",6,"",0,"",-14.6,"",.0,"8","U","",1.7,"",84,"",-16.7,"",784.4,"",1377.7,"",1,.6,"",.0,"8",0,"8","01","1","1","","0","","","3","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","09","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",4,"",130,"",4,"",0,"",-14.2,"",.0,"8","U","",1.7,"",85,"",-16.2,"",784.9,"",1381.6,"",2,.9,"",.0,"8",0,"8","02","7","1","","0","","","3","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","10","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",4,"",90,"",4,"",0,"",-13.6,"",.0,"8","U","",1.8,"",85,"",-15.6,"",785.0,"",1381.2,"",3,.6,"",.0,"8",0,"8","02","0","1","","0","","","3","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","11","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",80,"",1,"",0,"",-13.4,"",.0,"8","U","",1.9,"",85,"",-15.4,"",785.0,"",1380.7,"",1,.6,"",.0,"8",0,"8","01","0","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","12","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",30,"",1,"",0,"",-13.9,"",.0,"8","U","",1.8,"",85,"",-15.9,"",785.1,"",1382.9,"",2,.2,"",.1,"",7,"","01","7","0","","0","","","0","","","8","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","13","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",350,"",4,"",0,"",-14.1,"",.0,"8","U","",1.8,"",85,"",-16.1,"",785.2,"",1384.3,"",3,.2,"",.0,"8",0,"8","03","0","0","","0","","","0","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","14","/","",0,"8",0,"8","","","",7,"",0,"8",0,"8",6,"",20,"",6,"",0,"",-14.5,"",.0,"8","U","",1.7,"",84,"",-16.6,"",785.5,"",1388.2,"",3,.5,"",.0,"8",0,"8","03","1","4","","5","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","15","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",30,"",8,"",0,"",-15.6,"",.0,"8","U","",1.5,"",83,"",-17.8,"",785.7,"",1392.7,"",2,.6,"",.0,"8",0,"8","49","1","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",30,"",8,"",0,"",-16.3,"",.0,"8","U","",1.4,"",83,"",-18.5,"",786.0,"",1397.2,"",2,.8,"",.0,"8",0,"8","85","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","17","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",30,"",8,"",0,"",-15.7,"",.0,"8","U","",1.5,"",84,"",-17.8,"",786.2,"",1397.8,"",2,.7,"",.0,"8",0,"8","38","8","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","18","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",50,"",8,"",0,"",-14.2,"",.0,"8","U","",1.7,"",85,"",-16.2,"",786.8,"",1400.2,"",2,1.1,"",.1,"",7,"","38","8","0","","0","","","0","","","6","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","19","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",40,"",9,"",0,"",-13.0,"",.0,"8","U","",1.9,"",86,"",-14.8,"",786.9,"",1398.4,"",2,.9,"",.0,"8",0,"8","38","3","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","20","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",3,"",50,"",7,"",0,"",-13.9,"",.0,"8","U","",1.8,"",85,"",-15.9,"",787.2,"",1403.4,"",2,1.0,"",.0,"8",0,"8","38","3","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","21","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",50,"",6,"",0,"",-14.3,"",.0,"8","U","",1.7,"",85,"",-16.3,"",787.8,"",1410.1,"",3,1.0,"",.0,"8",0,"8","38","3","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","22","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",40,"",6,"",0,"",-14.2,"",.0,"8","U","",1.7,"",85,"",-16.2,"",787.8,"",1409.9,"",1,.9,"",.0,"8",0,"8","38","3","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","02","23","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",40,"",6,"",0,"",-14.0,"",.0,"8","U","",1.8,"",85,"",-16.0,"",787.9,"",1410.4,"",2,.7,"",.0,"8",0,"8","38","3","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","03","00","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",50,"",7,"",0,"",-13.4,"",.0,"8","U","",1.9,"",85,"",-15.4,"",787.8,"",1408.1,"",4,.0,"",.0,"9",0,"9","38","3","0","","0","","","0","","","1","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","03","01","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",60,"",6,"",0,"",-12.8,"",.0,"8","U","",2.0,"",86,"",-14.7,"",788.0,"",1408.7,"",2,.2,"",.0,"8",0,"8","38","3","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","03","02","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",40,"",9,"",0,"",-14.6,"",.0,"8","U","",1.7,"",84,"",-16.7,"",787.9,"",1411.8,"",4,.0,"",.0,"8",0,"8","38","3","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2004","01","03","03","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",50,"",9,"",0,"",-13.8,"",.0,"8","U","",1.8,"",85,"",-15.8,"",787.8,"",1409.0,"",4,.0,"",.0,"8",0,"8","38","3","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
