"350150510","君IEｯKA","2004","01","01","10","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",9,"",0,"",-8.8,"",-8.6,"","N","L",3.1,"",97,"",-9.2,"",829.2,"",1421.4,"",7,-.9,"",.0,"8",0,"8","73","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","11","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",7,"",0,"",-8.9,"",-8.7,"","N","L",3.0,"",97,"",-9.3,"",828.5,"",1414.9,"",8,-1.4,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","12","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",14,"",0,"",-9.3,"",-9.1,"","N","L",2.9,"",97,"",-9.7,"",827.8,"",1408.7,"",6,-2.2,"",2.7,"",7,"","71","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","13","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",15,"",0,"",-9.6,"",-9.4,"","N","L",2.9,"",96,"",-10.1,"",827.2,"",1403.3,"",6,-2.0,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","14","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",12,"",0,"",-9.9,"",-9.7,"","N","L",2.8,"",96,"",-10.4,"",826.8,"",1399.8,"",6,-1.7,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","15","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",10,"",0,"",-10.3,"",-10.1,"","N","L",2.7,"",96,"",-10.8,"",826.5,"",1397.3,"",6,-1.3,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",8,"",0,"",-11.1,"",-10.8,"","N","L",2.6,"",99,"",-11.3,"",826.2,"",1395.2,"",6,-1.0,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",20,"",9,"",0,"",-11.4,"",-11.1,"","N","L",2.5,"",99,"",-11.6,"",825.9,"",1392.6,"",7,-.9,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","18","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",8,"",0,"",-11.2,"",-10.9,"","N","L",2.6,"",99,"",-11.4,"",825.7,"",1390.6,"",6,-.8,"",1.3,"",7,"","71","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","19","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",20,"",11,"",0,"",-10.8,"",-10.6,"","N","L",2.6,"",96,"",-11.3,"",825.8,"",1391.2,"",5,-.4,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",20,"",12,"",0,"",-11.0,"",-10.7,"","N","L",2.6,"",99,"",-11.2,"",825.4,"",1387.6,"",7,-.5,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","21","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",10,"",0,"",-11.2,"",-10.9,"","N","L",2.6,"",99,"",-11.4,"",825.1,"",1385.0,"",8,-.6,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",10,"",0,"",-11.4,"",-11.1,"","N","L",2.5,"",99,"",-11.6,"",824.9,"",1383.3,"",6,-.9,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","01","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",8,"",0,"",-11.8,"",-11.5,"","N","L",2.4,"",98,"",-12.0,"",824.7,"",1381.8,"",6,-.7,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",6,"",0,"",-11.4,"",-11.1,"","N","L",2.5,"",99,"",-11.6,"",824.9,"",1383.3,"",5,-.2,"",.8,"",7,"","71","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",7,"",0,"",-11.2,"",-10.9,"","N","L",2.6,"",99,"",-11.4,"",824.7,"",1381.3,"",7,-.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",8,"",0,"",-11.5,"",-11.2,"","N","L",2.5,"",98,"",-11.7,"",824.9,"",1383.4,"",2,.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",8,"",0,"",-11.7,"",-11.4,"","N","L",2.5,"",98,"",-11.9,"",824.7,"",1381.7,"",7,-.2,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",9,"",0,"",-11.9,"",-11.6,"","N","L",2.4,"",98,"",-12.1,"",824.8,"",1382.8,"",2,.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","05","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",9,"",0,"",-12.6,"",-12.3,"","N","L",2.3,"",98,"",-12.8,"",824.7,"",1382.5,"",7,-.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","06","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",6,"",360,"",9,"",0,"",-12.8,"",-12.5,"","N","L",2.3,"",98,"",-13.0,"",824.7,"",1382.7,"",0,.0,"",.9,"",7,"","48","7","6","","5","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","07","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",12,"",0,"",-14.1,"",-13.8,"","N","L",2.0,"",98,"",-14.4,"",825.1,"",1387.5,"",3,.3,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","08","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",14,"",0,"",-14.1,"",-13.8,"","N","L",2.0,"",98,"",-14.4,"",825.3,"",1389.4,"",3,.6,"",.0,"8",0,"8","70","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","09","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",12,"",0,"",-13.2,"",-12.9,"","N","L",2.2,"",98,"",-13.4,"",826.1,"",1396.0,"",2,1.4,"",.0,"8",0,"8","70","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","10","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",12,"",0,"",-12.8,"",-12.5,"","N","L",2.3,"",98,"",-13.0,"",826.2,"",1396.6,"",2,1.1,"",.0,"8",0,"8","70","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","11","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",360,"",14,"",0,"",-12.6,"",-12.3,"","N","L",2.3,"",98,"",-12.8,"",825.3,"",1388.1,"",0,.0,"",.0,"8",0,"8","70","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","12","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",15,"",0,"",-12.4,"",-12.1,"","N","L",2.3,"",98,"",-12.6,"",825.0,"",1385.1,"",8,-1.1,"",.8,"",7,"","49","7","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","13","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",18,"",0,"",-13.2,"",-12.9,"","N","L",2.2,"",98,"",-13.5,"",825.5,"",1390.4,"",5,-.7,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","14","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",20,"",0,"",-13.0,"",-12.7,"","N","L",2.2,"",98,"",-13.2,"",825.8,"",1393.0,"",3,.5,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","15","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",21,"",0,"",-13.0,"",-12.7,"","N","L",2.2,"",98,"",-13.2,"",825.5,"",1390.3,"",0,.5,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",22,"",0,"",-13.2,"",-12.9,"","N","L",2.2,"",98,"",-13.4,"",826.3,"",1397.8,"",2,.8,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",21,"",0,"",-13.5,"",-13.2,"","N","L",2.1,"",98,"",-13.8,"",826.4,"",1399.0,"",3,.6,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","18","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",22,"",0,"",-13.5,"",-13.2,"","N","L",2.1,"",98,"",-13.8,"",827.0,"",1404.5,"",2,1.5,"",.8,"",7,"","71","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","19","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",18,"",0,"",-13.2,"",-12.9,"","N","L",2.2,"",98,"",-13.4,"",828.0,"",1413.5,"",3,1.7,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",18,"",0,"",-12.6,"",-12.3,"","N","L",2.3,"",98,"",-12.8,"",828.3,"",1415.8,"",2,1.9,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","21","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",20,"",0,"",-12.4,"",-12.1,"","N","L",2.3,"",98,"",-12.6,"",828.6,"",1418.4,"",1,1.6,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",20,"",0,"",-12.6,"",-12.3,"","N","L",2.3,"",98,"",-12.8,"",828.8,"",1420.4,"",1,.8,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","02","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",19,"",0,"",-12.0,"",-11.7,"","N","L",2.4,"",98,"",-12.2,"",829.4,"",1425.5,"",2,1.1,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","03","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",20,"",0,"",-12.4,"",-12.1,"","N","L",2.3,"",98,"",-12.6,"",829.8,"",1429.5,"",2,1.2,"",2.7,"",7,"","71","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","03","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",19,"",0,"",-12.5,"",-12.2,"","N","L",2.3,"",98,"",-12.7,"",829.8,"",1429.6,"",1,1.0,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","03","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",19,"",0,"",-12.6,"",-12.3,"","N","L",2.3,"",98,"",-12.8,"",830.0,"",1431.5,"",2,.6,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","03","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",22,"",0,"",-12.8,"",-12.5,"","N","L",2.3,"",98,"",-13.0,"",829.9,"",1430.7,"",0,.1,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2004","01","03","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",340,"",24,"",0,"",-12.4,"",-12.1,"","N","L",2.3,"",98,"",-12.6,"",829.4,"",1425.8,"",8,-.4,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
