"354170125","LÊBORK","2008","01","01","06","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",70,"",2,"",0,"",.6,"",.0,"8","U","",6.2,"",97,"",.2,"",1018.3,"",1023.5,"",2,1.1,"",.0,"",7,"","10","2","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","01","12","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",80,"",3,"",0,"",2.0,"",.0,"8","U","",6.4,"",90,"",.5,"",1020.9,"",1026.1,"",2,1.0,"",.0,"9",0,"9","03","2","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","01","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",110,"",2,"",0,"",.3,"",.0,"8","U","",5.6,"",90,"",-1.1,"",1024.4,"",1029.7,"",2,1.4,"",.0,"9",0,"9","10","2","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","02","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",100,"",4,"",0,"",-.6,"",.0,"8","U","",4.9,"",84,"",-3.0,"",1027.5,"",1032.8,"",2,.6,"",.0,"",7,"","02","8","8","","5","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","02","11","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",4,"",90,"",4,"",0,"",-1.4,"",.0,"8","U","",4.2,"",77,"",-4.9,"",1028.9,"",1034.2,"",0,.4,"",.0,"8",0,"8","01","1","4","","5","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","02","12","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",1,"",100,"",5,"",0,"",-1.1,"",.0,"8","U","",4.1,"",72,"",-5.5,"",1028.4,"",1033.7,"",8,-.2,"",.0,"9",0,"9","01","1","1","","1","","","0","","","0","","",4,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","02","18","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",110,"",6,"",0,"",-2.3,"",.0,"8","U","",3.7,"",71,"",-6.8,"",1026.9,"",1032.2,"",8,-.7,"",.0,"9",0,"9","03","1","7","","5","","","/","","","/","","",4,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","03","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",2,"",100,"",7,"",12,"",-8.1,"",.0,"8","U","",2.5,"",75,"",-11.8,"",1025.8,"",1031.2,"",2,.4,"",.0,"9",0,"9","02","0","2","","5","","","0","","","0","","",4,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","03","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",110,"",8,"",0,"",-5.0,"",.0,"8","U","",2.7,"",65,"",-10.6,"",1025.3,"",1030.7,"",7,-.7,"",.0,"",7,"","02","8","0","","0","","","0","","","0","","",4,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2008","01","03","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",100,"",7,"",12,"",-5.4,"",.0,"8","U","",2.5,"",62,"",-11.5,"",1027.4,"",1032.8,"",2,.7,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",4,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
