"349190625","ZAKOPANE","2008","01","01","00","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",170,"",1,"",0,"",-6.4,"",.0,"8","U","",3.6,"",95,"",-7.1,"",921.1,"",824.3,"",7,-.3,"",.0,"",7,"","10","8","7","","6","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","01","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",0,"",0,"",0,"",-7.1,"",.0,"8","U","",3.3,"",93,"",-8.0,"",921.2,"",825.2,"",4,.0,"",.0,"8",0,"8","10","1","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","02","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",6,"",0,"",0,"",0,"",-6.6,"",.0,"8","U","",3.6,"",96,"",-7.1,"",921.1,"",824.3,"",7,-.1,"",.0,"8",0,"8","10","1","6","","2","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","03","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",260,"",1,"",0,"",-6.6,"",.0,"8","U","",3.5,"",94,"",-7.4,"",920.5,"",819.2,"",8,-.6,"",.0,"8",0,"8","10","1","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","04","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",170,"",1,"",0,"",-6.3,"",.0,"8","U","",3.6,"",95,"",-7.0,"",920.4,"",818.3,"",7,-.8,"",.0,"8",0,"8","10","2","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","05","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",0,"",0,"",0,"",-6.6,"",.0,"8","U","",3.6,"",95,"",-7.3,"",920.6,"",820.1,"",5,-.5,"",.0,"8",0,"8","10","2","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",0,"",0,"",0,"",-6.0,"",.0,"8","U","",3.8,"",96,"",-6.5,"",920.6,"",820.0,"",2,.1,"",.0,"",7,"","70","1","8","","5","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","07","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",50,"",1,"",0,"",-5.2,"",.0,"8","U","",4.1,"",98,"",-5.5,"",920.6,"",819.9,"",1,.2,"",.0,"8",0,"8","71","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","08","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",40,"",1,"",0,"",-4.9,"",.0,"8","U","",4.2,"",98,"",-5.2,"",920.7,"",820.7,"",3,.1,"",.0,"8",0,"8","71","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2008","01","01","09","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",50,"",1,"",0,"",-4.7,"",.0,"8","U","",4.1,"",94,"",-5.5,"",920.9,"",822.4,"",3,.3,"",.0,"8",0,"8","71","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
