"349190650","KASPROWY WIERCH","2008","01","01","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",7,"",40,"",5,"",0,"",-12.5,"",.0,"8","U","",2.2,"",93,"",-13.4,"",795.7,"",1483.0,"",6,-.5,"",.0,"9",0,"9","41","4","7","","5","","","/","","","/","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",7,"",60,"",4,"",0,"",-12.6,"",.0,"8","U","",2.2,"",94,"",-13.4,"",795.7,"",1483.2,"",7,-.2,"",.0,"8",0,"8","41","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",40,"",5,"",0,"",-12.7,"",.0,"8","U","",2.2,"",93,"",-13.6,"",795.6,"",1482.4,"",7,-.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",60,"",5,"",0,"",-12.9,"",.0,"8","U","",2.1,"",93,"",-13.8,"",795.1,"",1478.0,"",8,-.6,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",40,"",5,"",0,"",-13.1,"",.0,"8","U","",2.1,"",92,"",-14.1,"",794.8,"",1475.5,"",7,-.9,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","05","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",70,"",5,"",0,"",-13.1,"",.0,"8","U","",2.1,"",93,"",-14.0,"",794.9,"",1476.5,"",5,-.7,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","06","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",60,"",5,"",0,"",-13.0,"",.0,"8","U","",2.1,"",92,"",-14.0,"",794.8,"",1475.3,"",7,-.3,"",.0,"",7,"","70","4","9","","/","","","/","","","/","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","07","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",8,"",50,"",5,"",0,"",-12.9,"",.0,"8","U","",2.1,"",92,"",-13.9,"",794.8,"",1475.1,"",0,.0,"",.0,"8",0,"8","70","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","08","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",8,"",60,"",5,"",0,"",-12.6,"",.0,"8","U","",2.2,"",93,"",-13.5,"",794.9,"",1475.5,"",5,.0,"",.0,"8",0,"8","70","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","09","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",40,"",5,"",0,"",-12.3,"",.0,"8","U","",2.2,"",93,"",-13.2,"",795.1,"",1476.8,"",3,.3,"",.0,"8",0,"8","70","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","10","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",30,"",5,"",0,"",-11.8,"",.0,"8","U","",2.3,"",93,"",-12.7,"",794.8,"",1472.9,"",4,.0,"",.0,"8",0,"8","71","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","11","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",30,"",5,"",0,"",-11.4,"",.0,"8","U","",2.4,"",94,"",-12.2,"",794.8,"",1472.1,"",7,-.1,"",.0,"8",0,"8","71","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","12","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",30,"",5,"",0,"",-11.6,"",.0,"8","U","",2.4,"",93,"",-12.5,"",794.7,"",1471.6,"",7,-.4,"",.6,"",7,"","71","7","9","","/","","","/","","","/","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","13","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",30,"",6,"",0,"",-11.6,"",.0,"8","U","",2.4,"",93,"",-12.5,"",794.6,"",1470.6,"",8,-.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","14","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",40,"",6,"",0,"",-12.0,"",.0,"8","U","",2.3,"",93,"",-12.9,"",794.7,"",1472.3,"",5,-.1,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","15","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",30,"",7,"",0,"",-12.1,"",.0,"8","U","",2.3,"",93,"",-13.0,"",794.8,"",1473.5,"",3,.1,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2008","01","01","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",50,"",8,"",0,"",-12.2,"",.0,"8","U","",2.2,"",93,"",-13.1,"",794.9,"",1474.7,"",2,.3,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
