"350150510","君IEｯKA","2008","01","01","10","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",10,"",0,"",-8.7,"",.0,"8","U","",3.1,"",96,"",-9.2,"",835.7,"",1481.9,"",2,.4,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","11","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",10,"",0,"",-8.3,"",.0,"8","U","",3.1,"",96,"",-8.8,"",835.6,"",1480.7,"",0,.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","12","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",10,"",0,"",-8.3,"",.0,"8","U","",3.1,"",96,"",-8.8,"",835.3,"",1478.0,"",8,-.3,"",.0,"9",0,"9","48","4","6","","5","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","13","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",7,"",0,"",-8.2,"",.0,"8","U","",3.2,"",96,"",-8.7,"",835.5,"",1479.8,"",5,-.2,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","14","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",5,"",0,"",-8.2,"",.0,"8","U","",3.2,"",96,"",-8.7,"",835.7,"",1481.6,"",3,.1,"",.0,"8",0,"8","71","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","15","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",3,"",0,"",-8.5,"",.0,"8","U","",3.1,"",96,"",-9.0,"",836.1,"",1485.5,"",3,.8,"",.0,"8",0,"8","71","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",3,"",0,"",-9.0,"",.0,"8","U","",2.9,"",95,"",-9.7,"",836.3,"",1487.6,"",2,.8,"",.0,"8",0,"8","71","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",3,"",0,"",-9.5,"",.0,"8","U","",2.8,"",95,"",-10.2,"",836.5,"",1489.7,"",1,.8,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","18","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",3,"",0,"",-9.6,"",.0,"8","U","",2.8,"",95,"",-10.3,"",836.4,"",1488.8,"",0,.3,"",.6,"",7,"","49","7","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","19","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",6,"",320,"",2,"",0,"",-9.7,"",.0,"8","U","",2.8,"",95,"",-10.4,"",836.6,"",1490.7,"",2,.3,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","20","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",2,"",0,"",-9.8,"",.0,"8","U","",2.8,"",95,"",-10.5,"",836.8,"",1492.6,"",3,.3,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","21","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",1,"",0,"",-10.0,"",.0,"8","U","",2.7,"",95,"",-10.6,"",836.8,"",1492.7,"",1,.4,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",3,"",0,"",-10.2,"",.0,"8","U","",2.7,"",95,"",-10.8,"",836.9,"",1493.7,"",2,.3,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","01","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",1,"",0,"",-10.6,"",.0,"8","U","",2.6,"",94,"",-11.4,"",836.9,"",1493.9,"",2,.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",5,"",0,"",-10.6,"",.0,"8","U","",2.6,"",94,"",-11.4,"",836.8,"",1492.9,"",0,.0,"",.0,"9",0,"9","49","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",7,"",0,"",-10.6,"",.0,"8","U","",2.6,"",94,"",-11.4,"",836.8,"",1492.9,"",7,-.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",6,"",0,"",-10.7,"",.0,"8","U","",2.6,"",94,"",-11.5,"",836.7,"",1492.1,"",7,-.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",5,"",0,"",-10.5,"",.0,"8","U","",2.6,"",94,"",-11.3,"",836.7,"",1492.0,"",7,-.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",110,"",7,"",0,"",-10.6,"",.0,"8","U","",2.6,"",94,"",-11.4,"",836.4,"",1489.3,"",7,-.4,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","05","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",90,"",6,"",0,"",-11.0,"",.0,"8","U","",2.5,"",94,"",-11.8,"",836.5,"",1490.4,"",5,-.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","06","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",90,"",7,"",0,"",-11.3,"",.0,"8","U","",2.4,"",93,"",-12.2,"",836.3,"",1488.7,"",7,-.4,"",.1,"",5,"","49","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","07","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",90,"",8,"",0,"",-10.6,"",.0,"8","U","",2.6,"",94,"",-11.4,"",836.4,"",1489.3,"",4,.0,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","08","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",90,"",7,"",0,"",-10.3,"",.0,"8","U","",2.7,"",95,"",-10.9,"",836.3,"",1488.2,"",7,-.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","09","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",110,"",9,"",0,"",-10.2,"",.0,"8","U","",2.7,"",95,"",-10.8,"",836.3,"",1488.2,"",0,.0,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","10","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",140,"",9,"",0,"",-10.2,"",.0,"8","U","",2.7,"",95,"",-10.8,"",836.1,"",1486.3,"",7,-.3,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","11","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",140,"",9,"",0,"",-10.2,"",.0,"8","U","",2.7,"",95,"",-10.8,"",835.7,"",1482.6,"",8,-.6,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","12","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",140,"",9,"",0,"",-9.8,"",.0,"8","U","",2.8,"",95,"",-10.5,"",835.1,"",1476.9,"",8,-1.2,"",.0,"9",0,"9","48","4","6","","5","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","13","7","",0,"8",0,"8","","","",7,"",0,"8",0,"8",3,"",140,"",8,"",0,"",-8.7,"",.0,"8","U","",3.1,"",96,"",-9.2,"",834.7,"",1472.6,"",7,-1.4,"",.0,"8",0,"8","28","1","3","","0","","","7","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","14","7","",0,"8",0,"8","","","",7,"",0,"8",0,"8",2,"",140,"",8,"",0,"",-8.5,"",.0,"8","U","",3.1,"",96,"",-9.0,"",834.8,"",1473.4,"",5,-.9,"",.0,"8",0,"8","01","0","2","","0","","","7","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","15","7","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",160,"",8,"",0,"",-9.4,"",.0,"8","U","",2.9,"",95,"",-10.1,"",834.7,"",1473.0,"",7,-.4,"",.0,"8",0,"8","01","4","1","","0","","","3","","","4","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","16","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",180,"",7,"",0,"",-9.9,"",.0,"8","U","",2.2,"",75,"",-13.5,"",834.5,"",1471.4,"",8,-.2,"",.0,"8",0,"8","01","0","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","17","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",180,"",9,"",0,"",-9.6,"",.0,"8","U","",2.0,"",68,"",-14.4,"",833.9,"",1465.7,"",8,-.9,"",.0,"8",0,"8","01","0","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","18","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",180,"",9,"",0,"",-9.9,"",.0,"8","U","",2.1,"",74,"",-13.7,"",833.8,"",1464.9,"",7,-.9,"",.0,"9",0,"9","01","4","0","","0","","","0","","","0","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","19","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",180,"",13,"",0,"",-9.5,"",.0,"8","U","",2.4,"",81,"",-12.2,"",833.3,"",1460.0,"",7,-1.2,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","20","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",180,"",15,"",0,"",-9.8,"",.0,"8","U","",2.5,"",85,"",-11.8,"",832.9,"",1456.5,"",7,-1.0,"",.0,"8",0,"8","38","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","21","7","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",180,"",16,"",0,"",-9.9,"",.0,"8","U","",2.3,"",80,"",-12.7,"",832.6,"",1453.8,"",6,-1.2,"",.0,"8",0,"8","38","0","1","","0","","","4","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","22","7","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",180,"",17,"",0,"",-10.4,"",.0,"8","U","",2.5,"",89,"",-11.9,"",832.1,"",1449.5,"",7,-1.2,"",.0,"8",0,"8","38","3","1","","0","","","4","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","02","23","7","",0,"8",0,"8","","","",9,"",0,"8",0,"8",1,"",180,"",18,"",0,"",-10.3,"",.0,"8","U","",2.7,"",96,"",-10.8,"",831.8,"",1446.6,"",7,-1.1,"",.0,"8",0,"8","38","3","1","","0","","","4","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","03","00","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",2,"",180,"",18,"",0,"",-10.1,"",.0,"8","U","",2.8,"",98,"",-10.4,"",831.5,"",1443.7,"",6,-1.1,"",.0,"9",0,"9","48","3","2","","5","","","4","","","0","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","03","01","/","",0,"8",0,"8","","","",2,"",0,"8",0,"8",7,"",200,"",19,"",0,"",-10.5,"",.0,"8","U","",2.6,"",95,"",-11.1,"",831.1,"",1440.3,"",8,-1.0,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","03","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",200,"",19,"",0,"",-10.9,"",.0,"8","U","",2.5,"",94,"",-11.7,"",830.7,"",1436.8,"",8,-1.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","03","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",200,"",20,"",0,"",-11.6,"",.0,"8","U","",2.4,"",93,"",-12.5,"",830.2,"",1432.7,"",8,-1.3,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2008","01","03","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",200,"",22,"",0,"",-11.3,"",.0,"8","U","",2.4,"",93,"",-12.2,"",829.9,"",1429.7,"",7,-1.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
