"353150210","RESKO-SMÓLSKO","2008","04","09","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",0,"",0,"",0,"",4.0,"",.0,"8","U","",7.4,"",91,"",2.7,"",996.0,"",1002.9,"",7,-.9,"",1.2,"",6,"","80","2","8","","9","","","/","","","/","","",11,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","09","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",60,"",1,"",0,"",2.2,"",.0,"8","U","",7.1,"",99,"",2.1,"",995.2,"",1002.1,"",7,-.5,"",3.6,"",6,"","10","8","7","","5","","","/","","","/","","",11,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","10","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",10,"",2,"",0,"",1.7,"",.0,"8","U","",6.9,"",100,"",1.7,"",992.7,"",999.6,"",2,.3,"",2.8,"",6,"","61","/","6","","7","","","2","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","10","12","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",20,"",3,"",0,"",3.5,"",.0,"8","U","",7.4,"",94,"",2.6,"",993.9,"",1000.8,"",2,.4,"",3.5,"",7,"","01","7","8","","5","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","10","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",0,"",0,"",0,"",2.7,"",.0,"8","U","",7.3,"",98,"",2.4,"",996.1,"",1003.0,"",2,.8,"",.0,"",6,"","10","6","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","11","06","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",80,"",3,"",0,"",4.0,"",.0,"8","U","",7.6,"",93,"",3.0,"",997.4,"",1004.3,"",2,.3,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","11","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",80,"",2,"",0,"",6.4,"",.0,"8","U","",8.4,"",87,"",4.4,"",996.8,"",1003.6,"",7,-.5,"",.0,"",6,"","80","8","6","","9","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","11","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",90,"",1,"",0,"",7.1,"",.0,"8","U","",9.0,"",89,"",5.4,"",994.7,"",1001.5,"",7,-.7,"",.0,"",6,"","01","8","8","","0","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","12","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",300,"",3,"",0,"",5.7,"",.0,"8","U","",9.2,"",100,"",5.7,"",995.7,"",1002.5,"",2,1.3,"",1.3,"",6,"","61","/","6","","7","","","2","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","12","12","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",280,"",3,"",0,"",6.3,"",.0,"8","U","",9.3,"",97,"",5.9,"",999.5,"",1006.3,"",2,1.3,"",16.0,"",6,"","21","2","8","","5","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","12","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",6,"",0,"",0,"",0,"",6.5,"",.0,"8","U","",8.4,"",87,"",4.5,"",1001.2,"",1008.0,"",2,1.4,"",.0,"9",0,"9","10","2","0","","0","","","0","","","8","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","13","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",1,"",0,"",0,"",0,"",3.8,"",.0,"8","U","",8.0,"",100,"",3.8,"",1004.2,"",1011.1,"",2,1.2,"",.0,"9",0,"9","10","/","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","13","12","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",6,"",260,"",1,"",0,"",13.5,"",.0,"8","U","",7.4,"",48,"",2.7,"",1005.5,"",1012.2,"",2,.3,"",.0,"9",0,"9","03","1","6","","2","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","13","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",0,"",0,"",0,"",11.4,"",.0,"8","U","",8.5,"",63,"",4.6,"",1005.2,"",1012.0,"",2,.2,"",.0,"9",0,"9","01","2","7","","0","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","14","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",0,"",0,"",0,"",6.5,"",.0,"8","U","",9.6,"",99,"",6.4,"",1004.9,"",1011.8,"",2,.2,"",.0,"9",0,"9","02","/","7","","0","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","14","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",30,"",1,"",0,"",9.2,"",.0,"8","U","",10.6,"",91,"",7.8,"",1005.1,"",1011.9,"",7,-.3,"",2.1,"",6,"","80","2","6","","9","","","7","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","14","18","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",0,"",0,"",0,"",8.5,"",.0,"8","U","",10.3,"",93,"",7.4,"",1005.5,"",1012.3,"",2,.9,"",.0,"",6,"","01","8","4","","5","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","15","06","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",0,"",0,"",0,"",6.7,"",.0,"8","U","",9.8,"",100,"",6.7,"",1007.5,"",1014.4,"",2,1.1,"",.5,"",6,"","10","8","5","","3","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","15","12","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",340,"",3,"",0,"",7.5,"",.0,"8","U","",9.7,"",94,"",6.6,"",1008.8,"",1015.7,"",2,.2,"",1.0,"",6,"","01","8","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","15","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",350,"",2,"",0,"",5.7,"",.0,"8","U","",8.9,"",97,"",5.3,"",1010.0,"",1016.9,"",2,.6,"",.5,"",6,"","80","8","5","","9","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","16","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",320,"",3,"",0,"",5.0,"",.0,"8","U","",8.6,"",99,"",4.9,"",1009.6,"",1016.5,"",2,.1,"",4.2,"",6,"","61","/","6","","7","","","2","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","16","12","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",330,"",4,"",0,"",5.1,"",.0,"8","U","",8.6,"",98,"",4.8,"",1008.3,"",1015.2,"",7,-1.2,"",6.2,"",6,"","10","6","8","","5","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","16","18","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",340,"",3,"",0,"",5.0,"",.0,"8","U","",8.7,"",100,"",5.0,"",1006.9,"",1013.8,"",7,-.5,"",.2,"",6,"","53","2","8","","6","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","17","06","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",350,"",2,"",0,"",5.0,"",.0,"8","U","",8.7,"",100,"",5.0,"",1001.5,"",1008.4,"",7,-1.2,"",1.7,"",6,"","10","4","8","","6","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","17","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",50,"",4,"",0,"",7.4,"",.0,"8","U","",9.3,"",90,"",5.9,"",999.9,"",1006.7,"",7,-.9,"",.2,"",6,"","80","8","8","","9","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","17","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",20,"",2,"",0,"",5.7,"",.0,"8","U","",9.0,"",98,"",5.4,"",999.6,"",1006.5,"",2,.2,"",1.3,"",6,"","80","8","8","","9","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","18","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",20,"",2,"",0,"",4.4,"",.0,"8","U","",8.2,"",98,"",4.1,"",999.0,"",1005.9,"",2,.2,"",.4,"",6,"","02","/","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","18","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",350,"",3,"",0,"",5.7,"",.0,"8","U","",8.1,"",88,"",3.9,"",999.7,"",1006.6,"",2,.3,"",.2,"",6,"","80","8","8","","9","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","18","18","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",30,"",1,"",0,"",5.1,"",.0,"8","U","",7.8,"",89,"",3.4,"",999.9,"",1006.8,"",2,.1,"",.2,"",6,"","01","8","7","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","19","06","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",50,"",3,"",0,"",4.6,"",.0,"8","U","",7.3,"",86,"",2.5,"",999.5,"",1006.4,"",2,.6,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","19","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",60,"",2,"",0,"",8.1,"",.0,"8","U","",7.3,"",68,"",2.5,"",999.4,"",1006.2,"",2,.2,"",.0,"9",0,"9","03","2","2","","2","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","19","18","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",5,"",10,"",2,"",0,"",6.6,"",.0,"8","U","",8.5,"",87,"",4.6,"",1000.6,"",1007.4,"",2,.9,"",.0,"9",0,"9","01","2","5","","4","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","20","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",30,"",2,"",0,"",4.4,"",.0,"8","U","",8.4,"",100,"",4.4,"",1003.9,"",1010.8,"",2,.7,"",.0,"9",0,"9","02","/","8","","0","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","20","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",50,"",3,"",0,"",12.5,"",.0,"8","U","",8.2,"",57,"",4.2,"",1005.0,"",1011.7,"",2,.3,"",.0,"9",0,"9","03","2","5","","2","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","20","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",20,"",2,"",0,"",9.3,"",.0,"8","U","",7.4,"",63,"",2.6,"",1005.8,"",1012.6,"",2,.5,"",.0,"9",0,"9","01","2","5","","4","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","21","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",70,"",1,"",0,"",6.4,"",.0,"8","U","",7.2,"",75,"",2.3,"",1007.4,"",1014.3,"",2,.3,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","21","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",4,"",90,"",3,"",0,"",12.3,"",.0,"8","U","",9.7,"",68,"",6.6,"",1006.2,"",1012.9,"",7,-1.4,"",.0,"9",0,"9","03","0","4","","2","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","21","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",70,"",3,"",0,"",12.4,"",.0,"8","U","",6.8,"",47,"",1.4,"",1004.8,"",1011.5,"",5,.0,"",.0,"9",0,"9","01","1","2","","0","","","3","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","22","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",40,"",2,"",0,"",7.0,"",.0,"8","U","",7.1,"",71,"",2.1,"",1006.0,"",1012.9,"",2,.3,"",.0,"9",0,"9","02","/","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","22","12","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",20,"",5,"",0,"",14.0,"",.0,"8","U","",8.6,"",54,"",4.8,"",1006.1,"",1012.8,"",7,-.2,"",.0,"9",0,"9","03","0","3","","1","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","22","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",4,"",30,"",3,"",0,"",9.6,"",.0,"8","U","",8.6,"",72,"",4.8,"",1007.5,"",1014.3,"",2,1.3,"",.0,"9",0,"9","01","0","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","23","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",20,"",2,"",0,"",5.3,"",.0,"8","U","",7.5,"",84,"",2.8,"",1012.3,"",1019.2,"",2,1.5,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","23","12","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",330,"",3,"",0,"",15.8,"",.0,"8","U","",7.7,"",43,"",3.2,"",1013.5,"",1020.2,"",2,.1,"",.0,"9",0,"9","03","0","2","","1","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","23","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",30,"",2,"",0,"",10.8,"",.0,"8","U","",5.8,"",45,"",-.7,"",1015.0,"",1021.8,"",2,1.0,"",.0,"9",0,"9","01","0","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","24","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",0,"",0,"",0,"",6.4,"",.0,"8","U","",6.2,"",65,"",.3,"",1018.1,"",1025.1,"",2,.6,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","24","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",0,"",0,"",0,"",16.1,"",.0,"8","U","",6.2,"",34,"",.2,"",1017.2,"",1023.9,"",7,-1.2,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","24","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",50,"",1,"",0,"",13.0,"",.0,"8","U","",6.0,"",40,"",-.3,"",1015.7,"",1022.5,"",7,-.3,"",.0,"9",0,"9","03","0","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","25","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",140,"",2,"",0,"",10.0,"",.0,"8","U","",7.5,"",61,"",2.8,"",1014.0,"",1020.8,"",2,.1,"",.0,"9",0,"9","03","/","7","","0","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","25","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",0,"",0,"",0,"",17.8,"",.0,"8","U","",8.1,"",40,"",4.0,"",1014.5,"",1021.2,"",2,.3,"",.0,"9",0,"9","03","2","5","","2","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","25","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",0,"",0,"",0,"",10.9,"",.0,"8","U","",11.3,"",87,"",8.8,"",1017.3,"",1024.1,"",2,1.9,"",.0,"9",0,"9","10","2","5","","3","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","26","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",250,"",2,"",0,"",8.1,"",.0,"8","U","",10.8,"",100,"",8.1,"",1021.0,"",1027.9,"",2,1.2,"",.0,"9",0,"9","10","/","7","","0","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","26","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",270,"",3,"",0,"",14.9,"",.0,"8","U","",9.0,"",53,"",5.4,"",1021.6,"",1028.4,"",6,-.3,"",.0,"9",0,"9","03","2","5","","2","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","04","26","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",0,"",0,"",0,"",12.1,"",.0,"8","U","",9.3,"",66,"",5.9,"",1021.3,"",1028.1,"",2,.3,"",.0,"9",0,"9","01","2","2","","4","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
