"353170235","CHOJNICE","2003","01","01","00","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",190,"",2,"",0,"",-11.3,"",-11.4,"","W","L",2.2,"",86,"",-13.1,"",999.9,"",1022.6,"",7,-.4,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","01","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",210,"",2,"",0,"",-11.4,"",-11.5,"","W","L",2.2,"",86,"",-13.3,"",999.6,"",1022.3,"",7,-.8,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","02","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",190,"",2,"",0,"",-12.0,"",-12.1,"","W","L",2.1,"",86,"",-13.9,"",999.4,"",1022.1,"",7,-.7,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","03","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",180,"",2,"",0,"",-12.1,"",-12.2,"","W","L",2.1,"",85,"",-14.0,"",999.1,"",1021.8,"",7,-.8,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","04","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",200,"",3,"",0,"",-12.9,"",-13.0,"","W","L",1.9,"",85,"",-15.0,"",998.8,"",1021.6,"",7,-.8,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","05","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",190,"",2,"",0,"",-12.3,"",-12.4,"","W","L",2.0,"",85,"",-14.3,"",997.9,"",1020.6,"",8,-1.5,"",.0,"8",0,"8","10","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",190,"",2,"",0,"",-12.9,"",-12.9,"","W","L",2.0,"",88,"",-14.5,"",997.5,"",1020.2,"",7,-1.6,"",.0,"9",0,"9","10","0","0","","0","","","0","","","0","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","07","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",190,"",3,"",0,"",-12.1,"",-12.3,"","W","L",2.0,"",82,"",-14.5,"",997.1,"",1019.8,"",7,-1.7,"",.0,"8",0,"8","10","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","08","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",180,"",4,"",0,"",-11.5,"",-11.8,"","W","L",2.0,"",80,"",-14.3,"",996.4,"",1019.0,"",7,-1.5,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","09","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",3,"",180,"",4,"",0,"",-9.8,"",-10.6,"","W","L",2.0,"",68,"",-14.6,"",995.7,"",1018.1,"",7,-1.8,"",.0,"8",0,"8","03","0","0","","0","","","0","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","10","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",5,"",190,"",6,"",0,"",-8.7,"",-9.9,"","W","L",1.9,"",60,"",-15.1,"",994.3,"",1016.6,"",7,-2.8,"",.0,"8",0,"8","03","1","0","","0","","","0","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","11","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",4,"",180,"",6,"",0,"",-6.8,"",-8.2,"","W","L",2.2,"",60,"",-13.3,"",993.1,"",1015.2,"",7,-3.3,"",.0,"8",0,"8","01","1","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",3,"",170,"",6,"",0,"",-6.8,"",-8.1,"","W","L",2.3,"",62,"",-12.8,"",991.7,"",1013.8,"",7,-4.0,"",.0,"9",0,"9","01","1","0","","0","","","0","","","8","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","13","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",3,"",160,"",6,"",0,"",-6.6,"",-8.0,"","W","L",2.3,"",61,"",-13.0,"",990.7,"",1012.7,"",7,-3.6,"",.0,"8",0,"8","02","0","0","","0","","","0","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353170235","CHOJNICE","2003","01","01","14","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",160,"",4,"",0,"",-7.4,"",-8.7,"","W","L",2.1,"",61,"",-13.7,"",989.6,"",1011.7,"",7,-3.5,"",.0,"8",0,"8","03","1","0","","0","","","0","","","7","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
