"350150510","君IEｯKA","2005","01","01","12","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",18,"",0,"",-3.0,"",-2.9,"","N","L",4.9,"",99,"",-3.1,"",836.0,"",1481.9,"",7,-.8,"",1.7,"",7,"","49","7","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","13","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",16,"",0,"",-3.0,"",-2.9,"","N","L",4.9,"",99,"",-3.1,"",836.1,"",1482.8,"",7,-.5,"",.0,"8",0,"8","70","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","14","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",17,"",0,"",-3.8,"",-3.8,"","N","L",4.4,"",96,"",-4.3,"",835.7,"",1479.4,"",7,-1.0,"",.0,"8",0,"8","70","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","15","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",320,"",16,"",0,"",-4.2,"",-4.1,"","N","L",4.4,"",98,"",-4.5,"",835.9,"",1481.5,"",7,-.1,"",.0,"8",0,"8","70","4","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",18,"",0,"",-4.4,"",-4.3,"","N","L",4.3,"",98,"",-4.7,"",835.7,"",1479.7,"",7,-.4,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",18,"",0,"",-4.4,"",-4.3,"","N","L",4.3,"",98,"",-4.7,"",835.2,"",1475.0,"",8,-.5,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","18","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",11,"",0,"",-4.4,"",-4.3,"","N","L",4.3,"",98,"",-4.7,"",836.0,"",1482.6,"",3,.1,"",2.0,"",7,"","49","7","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","19","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",12,"",0,"",-4.1,"",-4.0,"","N","L",4.4,"",98,"",-4.4,"",835.3,"",1475.8,"",7,-.4,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",15,"",0,"",-4.4,"",-4.3,"","N","L",4.3,"",98,"",-4.7,"",833.7,"",1460.9,"",8,-1.5,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","21","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",15,"",0,"",-5.3,"",-5.1,"","N","L",4.1,"",99,"",-5.4,"",832.0,"",1445.3,"",8,-4.0,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",20,"",0,"",-4.6,"",-4.5,"","N","L",4.3,"",98,"",-4.9,"",832.1,"",1445.8,"",5,-3.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","01","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",25,"",0,"",-4.4,"",-4.3,"","N","L",4.3,"",98,"",-4.7,"",830.6,"",1431.5,"",7,-3.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",23,"",0,"",-4.4,"",-4.3,"","N","L",4.3,"",98,"",-4.7,"",830.8,"",1433.4,"",7,-1.2,"",.1,"",5,"","49","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",25,"",0,"",-4.0,"",-3.9,"","N","L",4.5,"",98,"",-4.2,"",830.0,"",1425.5,"",7,-2.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",27,"",0,"",-4.0,"",-3.9,"","N","L",4.5,"",98,"",-4.2,"",828.9,"",1415.0,"",8,-1.7,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",29,"",0,"",-2.0,"",-1.9,"","N","L",5.3,"",100,"",-2.0,"",826.8,"",1393.4,"",8,-4.0,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",220,"",28,"",0,"",-3.0,"",-2.9,"","N","L",4.9,"",99,"",-3.1,"",826.6,"",1392.3,"",7,-3.4,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","05","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",220,"",27,"",0,"",-3.0,"",-2.9,"","N","L",4.9,"",99,"",-3.1,"",827.1,"",1397.1,"",5,-1.8,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","06","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",25,"",0,"",-4.7,"",-4.6,"","N","L",4.2,"",98,"",-5.0,"",826.7,"",1394.6,"",7,-.1,"",2.7,"",7,"","73","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","07","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",27,"",0,"",-5.2,"",-5.0,"","N","L",4.1,"",99,"",-5.3,"",827.4,"",1401.7,"",2,.8,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","08","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",26,"",0,"",-3.7,"",-3.6,"","N","L",4.6,"",98,"",-3.9,"",827.4,"",1400.5,"",3,.3,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","09","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",27,"",0,"",-4.2,"",-4.1,"","N","L",4.4,"",98,"",-4.5,"",826.8,"",1395.2,"",0,.1,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","10","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",28,"",0,"",-3.8,"",-3.7,"","N","L",4.5,"",98,"",-4.0,"",826.6,"",1392.9,"",8,-.8,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","11","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",29,"",0,"",-4.0,"",-3.9,"","N","L",4.5,"",98,"",-4.2,"",827.2,"",1398.8,"",5,-.2,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","12","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",25,"",0,"",-4.3,"",-4.2,"","N","L",4.4,"",98,"",-4.6,"",827.0,"",1397.1,"",2,.2,"",3.1,"",7,"","49","7","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","13","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",310,"",29,"",0,"",-3.8,"",-3.7,"","N","L",4.5,"",98,"",-4.0,"",827.0,"",1396.7,"",0,.4,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","14","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",30,"",0,"",-3.7,"",-3.6,"","N","L",4.6,"",98,"",-3.9,"",827.0,"",1396.7,"",6,-.2,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","15","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",30,"",0,"",-6.5,"",-6.3,"","N","L",3.7,"",98,"",-6.7,"",828.8,"",1415.9,"",3,1.8,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",29,"",0,"",-7.8,"",-7.6,"","N","L",3.3,"",98,"",-8.1,"",827.8,"",1407.5,"",0,.8,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",23,"",0,"",-7.2,"",-7.0,"","N","L",3.5,"",98,"",-7.5,"",829.1,"",1419.3,"",2,2.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","18","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",27,"",0,"",-7.4,"",-7.2,"","N","L",3.4,"",98,"",-7.7,"",829.2,"",1420.4,"",3,.4,"",.5,"",5,"","49","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","19","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",25,"",0,"",-7.8,"",-7.6,"","N","L",3.3,"",98,"",-8.1,"",829.9,"",1427.2,"",2,2.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",29,"",0,"",-6.8,"",-6.6,"","N","L",3.6,"",98,"",-7.0,"",830.4,"",1431.2,"",2,1.3,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","21","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",28,"",0,"",-6.7,"",-6.5,"","N","L",3.6,"",98,"",-6.9,"",830.5,"",1432.1,"",1,1.3,"",.0,"8",0,"8","70","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",26,"",0,"",-7.0,"",-6.8,"","N","L",3.6,"",98,"",-7.2,"",829.7,"",1424.8,"",8,-.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","02","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",300,"",28,"",0,"",-7.3,"",-7.1,"","N","L",3.5,"",98,"",-7.6,"",830.8,"",1435.3,"",2,.4,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","03","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",320,"",24,"",0,"",-7.7,"",-7.5,"","N","L",3.4,"",98,"",-8.0,"",830.5,"",1432.8,"",4,.0,"",3.9,"",7,"","71","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","03","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",32,"",0,"",-7.4,"",-7.2,"","N","L",3.4,"",98,"",-7.7,"",829.5,"",1423.2,"",8,-.2,"",.0,"8",0,"8","70","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","03","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",30,"",0,"",-8.1,"",-7.9,"","N","L",3.2,"",97,"",-8.4,"",829.4,"",1422.7,"",7,-1.4,"",.0,"8",0,"8","70","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","03","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",31,"",0,"",-7.5,"",-7.3,"","N","L",3.4,"",98,"",-7.8,"",828.8,"",1416.7,"",7,-1.7,"",.0,"8",0,"8","72","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2005","01","03","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",310,"",23,"",0,"",-8.2,"",-8.0,"","N","L",3.2,"",97,"",-8.5,"",830.5,"",1433.1,"",3,1.0,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
