"354170125","LÊBORK","2002","01","01","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",240,"",1,"",0,"",-13.1,"",-13.4,"","N","L",1.7,"",76,"",-16.4,"",1018.4,"",1023.9,"",2,1.0,"",.0,"9",0,"9","00","1","0","","0","","","0","","","0","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","01","12","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",220,"",4,"",0,"",-2.6,"",-3.0,"","N","L",4.5,"",89,"",-4.1,"",1013.0,"",1018.3,"",7,-5.1,"",.0,"",7,"","71","1","6","","7","","","2","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","01","18","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",250,"",12,"",20,"",2.6,"",2.2,"","N","W",6.8,"",93,"",1.5,"",1002.2,"",1007.3,"",7,-5.2,"",2.6,"",7,"","61","7","7","","7","","","2","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","02","06","4","",0,"8",0,"8","","","",4,"",0,"8",0,"8",7,"",330,"",8,"",0,"",-1.6,"",-2.0,"","N","L",4.9,"",90,"",-3.0,"",1005.6,"",1010.8,"",2,4.1,"",8.1,"",7,"","87","8","7","","3","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","02","12","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",10,"",7,"",0,"",-2.2,"",-2.9,"","N","L",4.3,"",83,"",-4.7,"",1018.1,"",1023.4,"",2,5.6,"",.8,"",7,"","26","8","7","","9","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","02","18","4","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",60,"",5,"",0,"",-2.8,"",-4.4,"","N","L",3.1,"",62,"",-9.0,"",1027.5,"",1032.8,"",1,3.9,"",.5,"",7,"","00","8","8","","9","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","03","06","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",270,"",1,"",0,"",-7.5,"",-8.2,"","N","L",2.5,"",73,"",-11.7,"",1035.8,"",1041.3,"",2,1.2,"",.0,"9",0,"9","00","1","5","","5","","","0","","","0","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","03","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",0,"",0,"",0,"",-5.5,"",-6.4,"","N","L",2.9,"",72,"",-9.8,"",1036.9,"",1042.3,"",7,-.5,"",.0,"9",0,"9","10","1","4","","0","","","7","","","1","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","03","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",0,"",0,"",0,"",-10.4,"",-10.6,"","N","L",2.3,"",84,"",-12.7,"",1037.1,"",1042.6,"",7,-.2,"",.0,"9",0,"9","10","1","0","","0","","","0","","","0","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","04","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",240,"",5,"",0,"",-7.6,"",-8.2,"","N","L",2.6,"",76,"",-11.2,"",1032.2,"",1037.7,"",6,-1.3,"",.0,"9",0,"9","00","1","8","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","04","12","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",240,"",5,"",0,"",-6.4,"",-7.2,"","N","L",2.8,"",73,"",-10.3,"",1029.5,"",1034.9,"",7,-1.8,"",.0,"9",0,"9","00","1","3","","5","","","3","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","04","18","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",250,"",3,"",0,"",-5.7,"",-6.1,"","N","L",3.4,"",84,"",-7.8,"",1028.2,"",1033.6,"",7,-.5,"",.0,"9",0,"9","00","1","7","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","05","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",240,"",3,"",0,"",.0,"",-.5,"","N","L",5.5,"",90,"",-1.4,"",1026.7,"",1032.0,"",3,.1,"",.0,"9",0,"9","00","1","8","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","05","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",3,"",240,"",3,"",0,"",.8,"",-.2,"","N","L",5.3,"",82,"",-1.9,"",1025.8,"",1031.1,"",7,-1.0,"",.0,"9",0,"9","00","1","0","","0","","","0","","","2","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","05","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",1,"",240,"",3,"",0,"",-1.4,"",-1.8,"","N","L",5.0,"",90,"",-2.7,"",1024.2,"",1029.5,"",7,-1.2,"",.0,"9",0,"9","00","1","0","","0","","","0","","","2","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","06","06","2","",0,"8",0,"8","","","",2,"",0,"8",0,"8",8,"",250,"",5,"",0,"",1.4,"",1.4,"","N","W",6.8,"",100,"",1.4,"",1018.4,"",1023.6,"",7,-1.7,"",.3,"",6,"","46","1","8","","6","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","06","12","2","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",250,"",5,"",0,"",2.1,"",1.9,"","N","W",6.8,"",96,"",1.5,"",1015.5,"",1020.7,"",7,-2.5,"",.3,"",6,"","51","4","8","","6","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","06","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",290,"",3,"",0,"",1.9,"",1.8,"","N","W",6.9,"",98,"",1.7,"",1015.8,"",1021.0,"",2,.6,"",.4,"",6,"","10","6","8","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","07","06","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",240,"",1,"",0,"",.9,"",.7,"","N","W",6.3,"",96,"",.4,"",1023.0,"",1028.2,"",2,.8,"",.0,"9",0,"9","10","1","8","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2002","01","07","12","1","",0,"8",0,"8","","","",3,"",0,"8",0,"8",8,"",260,"",1,"",0,"",2.2,"",2.2,"","N","W",7.2,"",100,"",2.2,"",1025.4,"",1030.6,"",8,-.1,"",.1,"",6,"","42","5","8","","6","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
