"350150510","君IEｯKA","2009","01","01","00","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",180,"",6,"",0,"",-2.3,"",.0,"8","U","",1.3,"",26,"",-19.3,"",835.2,"",1473.9,"",7,-1.6,"",.0,"9",0,"9","02","3","0","","0","","","0","","","0","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","01","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",9,"",0,"",-2.5,"",.0,"8","U","",1.3,"",25,"",-19.9,"",834.8,"",1470.2,"",6,-1.6,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","02","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",9,"",0,"",-3.2,"",.0,"8","U","",1.3,"",26,"",-20.0,"",834.4,"",1466.8,"",6,-1.3,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","03","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",8,"",0,"",-3.4,"",.0,"8","U","",1.3,"",28,"",-19.3,"",834.1,"",1464.1,"",6,-1.1,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","04","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",9,"",0,"",-5.6,"",.0,"8","U","",1.4,"",34,"",-19.0,"",833.7,"",1461.5,"",8,-1.1,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","05","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",10,"",0,"",-6.1,"",.0,"8","U","",1.3,"",34,"",-19.5,"",833.5,"",1459.9,"",7,-.9,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","06","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",15,"",0,"",-5.0,"",.0,"8","U","",1.3,"",31,"",-19.6,"",833.5,"",1459.3,"",6,-.6,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","07","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",14,"",0,"",-5.3,"",.0,"8","U","",1.2,"",29,"",-20.6,"",833.9,"",1463.3,"",3,.2,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","08","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",13,"",0,"",-5.9,"",.0,"8","U","",1.3,"",34,"",-19.3,"",834.0,"",1464.5,"",3,.5,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2009","01","01","09","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",0,"",320,"",13,"",0,"",-8.0,"",.0,"8","U","",1.7,"",52,"",-16.1,"",834.0,"",1465.7,"",1,.5,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
