"350150510","君IEｯKA","2007","01","01","10","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",270,"",27,"",0,"",-.3,"",.0,"8","U","",6.0,"",100,"",-.3,"",828.2,"",1405.5,"",8,-.3,"",.0,"8",0,"8","41","6","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","11","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",7,"",250,"",23,"",0,"",-.6,"",.0,"8","U","",5.9,"",100,"",-.6,"",828.3,"",1406.7,"",7,-.6,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","12","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",28,"",0,"",-1.1,"",.0,"8","U","",5.6,"",100,"",-1.1,"",827.3,"",1397.5,"",7,-1.9,"",1.3,"",6,"","49","6","9","","/","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","13","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",22,"",0,"",-1.3,"",.0,"8","U","",5.6,"",100,"",-1.3,"",827.1,"",1395.7,"",8,-1.1,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","14","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",21,"",0,"",-1.3,"",.0,"8","U","",5.6,"",100,"",-1.3,"",826.3,"",1388.0,"",7,-2.0,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","15","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",20,"",0,"",-1.6,"",.0,"8","U","",5.4,"",100,"",-1.6,"",826.8,"",1393.0,"",5,-.5,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",28,"",0,"",-3.4,"",.0,"8","U","",4.7,"",99,"",-3.5,"",825.5,"",1382.0,"",7,-1.6,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",25,"",0,"",-4.0,"",.0,"8","U","",4.5,"",98,"",-4.3,"",827.1,"",1397.9,"",2,.8,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","18","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",220,"",25,"",0,"",-4.1,"",.0,"8","U","",4.4,"",98,"",-4.4,"",826.1,"",1388.4,"",7,-.7,"",1.9,"",7,"","49","7","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","19","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",27,"",0,"",-4.2,"",.0,"8","U","",4.4,"",98,"",-4.5,"",826.2,"",1389.4,"",2,.7,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",23,"",0,"",-4.3,"",.0,"8","U","",4.4,"",98,"",-4.6,"",826.9,"",1396.2,"",5,-.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","21","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",28,"",0,"",-4.6,"",.0,"8","U","",4.2,"",97,"",-5.0,"",825.9,"",1386.9,"",8,-.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",30,"",0,"",-4.7,"",.0,"8","U","",4.2,"",97,"",-5.1,"",825.5,"",1383.1,"",8,-.7,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","01","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",29,"",0,"",-5.2,"",.0,"8","U","",4.0,"",97,"",-5.6,"",825.0,"",1378.8,"",7,-1.9,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",33,"",0,"",-6.0,"",.0,"8","U","",3.8,"",96,"",-6.5,"",826.9,"",1397.6,"",3,1.0,"",3.4,"",7,"","71","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",35,"",0,"",-6.1,"",.0,"8","U","",3.7,"",95,"",-6.8,"",827.0,"",1398.6,"",3,1.5,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",30,"",0,"",-6.3,"",.0,"8","U","",3.6,"",95,"",-7.0,"",828.2,"",1410.1,"",2,3.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",23,"",0,"",-6.2,"",.0,"8","U","",3.7,"",95,"",-6.9,"",829.0,"",1417.6,"",2,2.1,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",21,"",0,"",-6.9,"",.0,"8","U","",3.4,"",94,"",-7.7,"",828.3,"",1411.5,"",0,1.3,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","05","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",6,"",290,"",20,"",0,"",-7.1,"",.0,"8","U","",3.4,"",94,"",-7.9,"",827.8,"",1406.9,"",8,-.4,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","06","9","",0,"8",0,"8","","","",9,"",0,"8",0,"8",2,"",290,"",22,"",0,"",-6.7,"",.0,"8","U","",3.5,"",94,"",-7.5,"",827.1,"",1400.0,"",7,-1.9,"",.7,"",7,"","38","7","0","","0","","","0","","","1","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","07","7","",0,"8",0,"8","","","",9,"",0,"8",0,"8",5,"",290,"",26,"",0,"",-6.6,"",.0,"8","U","",3.5,"",93,"",-7.5,"",827.6,"",1404.7,"",5,-.7,"",.0,"8",0,"8","38","3","1","","0","","","5","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","08","7","",0,"8",0,"8","","","",9,"",0,"8",0,"8",6,"",290,"",25,"",0,"",-6.4,"",.0,"8","U","",3.0,"",78,"",-9.6,"",827.3,"",1401.7,"",7,-.5,"",.0,"8",0,"8","38","3","1","","0","","","3","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","09","7","",0,"8",0,"8","","","",9,"",0,"8",0,"8",6,"",290,"",24,"",0,"",-6.4,"",.0,"8","U","",2.8,"",73,"",-10.4,"",828.2,"",1410.2,"",2,1.1,"",.0,"8",0,"8","38","3","5","","0","","","5","","","8","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","10","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",250,"",12,"",0,"",-6.7,"",.0,"8","U","",3.4,"",93,"",-7.6,"",829.8,"",1425.5,"",3,2.2,"",.0,"8",0,"8","48","3","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","11","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",250,"",11,"",0,"",-6.9,"",.0,"8","U","",3.4,"",94,"",-7.7,"",829.2,"",1420.0,"",0,1.9,"",.0,"8",0,"8","48","4","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","12","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",15,"",0,"",-6.6,"",.0,"8","U","",3.5,"",94,"",-7.4,"",828.5,"",1413.2,"",0,.3,"",.0,"9",0,"9","49","3","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","13","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",250,"",17,"",0,"",-6.1,"",.0,"8","U","",3.7,"",95,"",-6.8,"",828.2,"",1410.0,"",7,-1.6,"",.0,"8",0,"8","49","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","14","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",16,"",0,"",-5.8,"",.0,"8","U","",3.8,"",95,"",-6.5,"",828.7,"",1414.5,"",5,-.5,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","15","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",17,"",0,"",-6.0,"",.0,"8","U","",3.7,"",95,"",-6.7,"",828.7,"",1414.6,"",3,.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","16","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",19,"",0,"",-6.1,"",.0,"8","U","",3.7,"",95,"",-6.8,"",829.2,"",1419.4,"",2,1.0,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","17","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",18,"",0,"",-6.5,"",.0,"8","U","",3.5,"",94,"",-7.3,"",829.8,"",1425.4,"",3,1.1,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","18","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",290,"",18,"",0,"",-6.4,"",.0,"8","U","",3.6,"",95,"",-7.1,"",830.0,"",1427.2,"",2,1.3,"",.2,"",7,"","48","7","6","","5","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","19","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",19,"",0,"",-6.3,"",.0,"8","U","",3.6,"",95,"",-7.0,"",830.7,"",1433.7,"",2,1.5,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","20","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",22,"",0,"",-6.3,"",.0,"8","U","",3.6,"",95,"",-7.0,"",830.5,"",1431.8,"",0,.7,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","21","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",7,"",290,"",19,"",0,"",-6.0,"",.0,"8","U","",3.7,"",95,"",-6.7,"",831.5,"",1441.1,"",2,1.5,"",.0,"8",0,"8","48","7","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","22","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",19,"",0,"",-5.8,"",.0,"8","U","",3.8,"",96,"",-6.3,"",831.2,"",1438.1,"",2,.5,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","02","23","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",20,"",0,"",-5.8,"",.0,"8","U","",3.8,"",96,"",-6.3,"",831.2,"",1438.1,"",0,.7,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","03","00","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",22,"",0,"",-5.4,"",.0,"8","U","",3.9,"",96,"",-5.9,"",830.6,"",1432.2,"",7,-.9,"",.2,"",7,"","71","4","9","","/","","","/","","","/","","",19,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","03","01","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",25,"",0,"",-5.4,"",.0,"8","U","",3.9,"",96,"",-5.9,"",830.8,"",1434.1,"",5,-.4,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","03","02","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",22,"",0,"",-5.4,"",.0,"8","U","",3.9,"",96,"",-5.9,"",832.0,"",1445.4,"",3,.8,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","03","03","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",270,"",24,"",0,"",-5.8,"",.0,"8","U","",3.8,"",96,"",-6.3,"",831.8,"",1443.8,"",0,1.2,"",.0,"8",0,"8","49","7","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2007","01","03","04","/","",0,"8",0,"8","","","",0,"",0,"8",0,"8",9,"",290,"",23,"",0,"",-5.6,"",.0,"8","U","",3.9,"",96,"",-6.1,"",832.0,"",1445.5,"",2,1.2,"",.0,"8",0,"8","71","4","9","","/","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
