"353150210","RESKO-SMÓLSKO","2006","01","04","12","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",310,"",2,"",0,"",.7,"",.0,"8","U","",6.1,"",95,"",.0,"",1024.3,"",1031.5,"",7,-.9,"",.3,"",7,"","71","7","6","","7","","","2","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","04","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",60,"",2,"",0,"",1.0,"",.0,"8","U","",5.8,"",88,"",-.8,"",1026.2,"",1033.4,"",2,1.4,"",.1,"",7,"","10","7","8","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","05","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",70,"",3,"",0,"",.3,"",.0,"8","U","",5.6,"",90,"",-1.1,"",1026.2,"",1033.4,"",7,-.7,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","05","12","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",110,"",4,"",0,"",-1.0,"",.0,"8","U","",4.9,"",87,"",-2.9,"",1025.1,"",1032.3,"",7,-1.2,"",.0,"9",0,"9","02","2","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","05","18","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",80,"",3,"",0,"",-2.2,"",.0,"8","U","",4.6,"",88,"",-3.9,"",1024.3,"",1031.5,"",6,-.4,"",.0,"9",0,"9","02","2","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","06","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",90,"",3,"",0,"",-3.0,"",.0,"8","U","",4.5,"",91,"",-4.3,"",1024.3,"",1031.5,"",2,.3,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","06","12","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",70,"",3,"",0,"",-1.5,"",.0,"8","U","",4.6,"",84,"",-3.9,"",1025.3,"",1032.5,"",7,-.3,"",.0,"9",0,"9","02","2","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","06","18","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",60,"",3,"",0,"",-2.3,"",.0,"8","U","",4.6,"",90,"",-3.7,"",1026.2,"",1033.4,"",2,.8,"",.0,"9",0,"9","02","2","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","07","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",110,"",3,"",0,"",-3.7,"",.0,"8","U","",4.4,"",94,"",-4.5,"",1027.9,"",1035.2,"",2,.5,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","07","12","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",120,"",4,"",0,"",-3.5,"",.0,"8","U","",4.3,"",90,"",-4.9,"",1029.3,"",1036.6,"",1,.3,"",.0,"9",0,"9","02","2","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","07","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",80,"",2,"",0,"",-4.8,"",.0,"8","U","",3.9,"",90,"",-6.2,"",1030.0,"",1037.3,"",2,.6,"",.0,"9",0,"9","01","1","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","08","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",100,"",1,"",0,"",-8.2,"",.0,"8","U","",2.8,"",86,"",-10.1,"",1030.3,"",1037.7,"",7,-.2,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","08","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",120,"",2,"",0,"",-1.0,"",.0,"8","U","",2.3,"",41,"",-12.6,"",1030.6,"",1037.8,"",8,-.2,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","08","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",110,"",3,"",0,"",-3.8,"",.0,"8","U","",2.2,"",48,"",-13.2,"",1030.5,"",1037.8,"",4,.0,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","09","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",90,"",1,"",0,"",-8.9,"",.0,"8","U","",2.4,"",77,"",-12.2,"",1029.5,"",1036.9,"",4,.0,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","09","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",130,"",2,"",0,"",-1.5,"",.0,"8","U","",2.8,"",51,"",-10.3,"",1027.8,"",1035.0,"",8,-1.6,"",.0,"9",0,"9","05","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","09","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",130,"",2,"",0,"",-4.8,"",.0,"8","U","",2.7,"",62,"",-11.0,"",1026.3,"",1033.6,"",7,-.5,"",.0,"9",0,"9","05","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","10","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",150,"",2,"",0,"",-7.0,"",.0,"8","U","",3.0,"",83,"",-9.4,"",1023.3,"",1030.7,"",7,-.1,"",.0,"9",0,"9","10","/","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","10","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",200,"",3,"",0,"",-1.5,"",.0,"8","U","",3.7,"",68,"",-6.6,"",1022.4,"",1029.6,"",7,-.1,"",.0,"9",0,"9","05","1","0","","0","","","0","","","6","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","10","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",2,"",190,"",2,"",0,"",-3.0,"",.0,"8","U","",3.8,"",77,"",-6.5,"",1022.1,"",1029.3,"",3,.5,"",.0,"9",0,"9","10","1","0","","0","","","0","","","1","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","11","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",2,"",160,"",3,"",0,"",-4.8,"",.0,"8","U","",3.6,"",85,"",-6.9,"",1018.6,"",1025.9,"",7,-1.2,"",.0,"9",0,"9","10","/","0","","0","","","0","","","1","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","11","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",4,"",170,"",3,"",0,"",.8,"",.0,"8","U","",4.2,"",65,"",-5.0,"",1016.4,"",1023.5,"",7,-1.8,"",.0,"9",0,"9","03","0","2","","0","","","4","","","1","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","11","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",190,"",3,"",0,"",.4,"",.0,"8","U","",4.4,"",70,"",-4.4,"",1015.3,"",1022.4,"",4,.0,"",.0,"9",0,"9","03","1","0","","0","","","0","","","8","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","12","06","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",9,"",230,"",1,"",0,"",1.8,"",.0,"8","U","",6.7,"",97,"",1.4,"",1023.1,"",1030.2,"",2,2.1,"",2.0,"",6,"","45","/","9","","/","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","12","12","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",9,"",270,"",2,"",0,"",2.5,"",.0,"8","U","",7.1,"",97,"",2.1,"",1026.6,"",1033.7,"",2,1.0,"",.0,"9",0,"9","45","4","9","","/","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","12","18","/","",0,"8",0,"8","","","",3,"",0,"8",0,"8",9,"",210,"",1,"",0,"",1.7,"",.0,"8","U","",6.7,"",97,"",1.3,"",1029.1,"",1036.3,"",2,1.0,"",.0,"9",0,"9","43","4","9","","/","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","13","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",180,"",2,"",0,"",-.9,"",.0,"8","U","",5.5,"",96,"",-1.5,"",1030.3,"",1037.5,"",7,-.1,"",.0,"9",0,"9","10","/","8","","6","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","13","12","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",160,"",3,"",0,"",-1.4,"",.0,"8","U","",5.2,"",95,"",-2.1,"",1030.1,"",1037.3,"",8,-.9,"",.0,"9",0,"9","10","2","8","","6","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","13","18","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",150,"",3,"",0,"",-2.2,"",.0,"8","U","",4.9,"",94,"",-3.0,"",1029.1,"",1036.4,"",7,-.6,"",.0,"9",0,"9","10","2","7","","6","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","14","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",160,"",3,"",0,"",-4.4,"",.0,"8","U","",4.1,"",93,"",-5.4,"",1027.2,"",1034.5,"",4,.0,"",.0,"9",0,"9","10","/","7","","6","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","14","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",170,"",3,"",0,"",-2.0,"",.0,"8","U","",4.3,"",82,"",-4.7,"",1027.0,"",1034.2,"",7,-.7,"",.0,"9",0,"9","10","1","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","14","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",140,"",2,"",0,"",-5.1,"",.0,"8","U","",3.9,"",92,"",-6.2,"",1026.2,"",1033.5,"",4,.0,"",.0,"9",0,"9","10","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","15","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",150,"",2,"",0,"",-8.0,"",.0,"8","U","",3.1,"",91,"",-9.2,"",1024.5,"",1031.9,"",7,-.4,"",.0,"9",0,"9","10","/","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","15","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",160,"",3,"",0,"",-4.0,"",.0,"8","U","",3.7,"",81,"",-6.8,"",1023.7,"",1031.0,"",7,-.8,"",.0,"9",0,"9","10","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","15","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",150,"",3,"",0,"",-6.8,"",.0,"8","U","",3.4,"",92,"",-7.9,"",1022.3,"",1029.6,"",7,-.5,"",.0,"9",0,"9","10","1","7","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","16","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",150,"",2,"",0,"",-7.4,"",.0,"8","U","",3.3,"",94,"",-8.2,"",1018.8,"",1026.1,"",7,-.8,"",.0,"9",0,"9","10","/","7","","6","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","16","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",170,"",2,"",0,"",-3.3,"",.0,"8","U","",3.8,"",80,"",-6.3,"",1017.1,"",1024.3,"",7,-1.2,"",.0,"9",0,"9","10","1","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","16","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",150,"",3,"",0,"",-6.1,"",.0,"8","U","",3.4,"",87,"",-7.9,"",1014.7,"",1022.0,"",7,-.9,"",.0,"9",0,"9","10","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","17","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",140,"",3,"",0,"",-8.5,"",.0,"8","U","",2.8,"",87,"",-10.3,"",1008.7,"",1016.0,"",7,-1.6,"",.0,"9",0,"9","10","/","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","17","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",150,"",4,"",0,"",-3.2,"",.0,"8","U","",3.6,"",74,"",-7.2,"",1004.9,"",1012.0,"",7,-2.9,"",.0,"9",0,"9","10","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","17","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",140,"",4,"",0,"",-5.4,"",.0,"8","U","",3.5,"",86,"",-7.4,"",1000.2,"",1007.3,"",7,-2.4,"",.0,"9",0,"9","10","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2006","01","18","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",90,"",3,"",0,"",-5.1,"",.0,"8","U","",3.8,"",90,"",-6.5,"",994.2,"",1001.3,"",2,.2,"",.6,"",7,"","71","/","4","","7","","","2","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
