"354170125","LÊBORK","2006","01","02","18","/","",0,"8",0,"8","","","",1,"",0,"8",0,"8",9,"",300,"",1,"",0,"",.8,"",.0,"8","U","",6.3,"",98,"",.5,"",1016.1,"",1021.3,"",2,1.0,"",.0,"9",0,"9","47","/","9","","/","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","03","06","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",10,"",2,"",0,"",2.0,"",.0,"8","U","",6.6,"",94,"",1.1,"",1019.3,"",1024.5,"",2,.6,"",.0,"9",0,"9","10","/","8","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","03","07","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",360,"",2,"",0,"",2.1,"",.0,"8","U","",6.7,"",94,"",1.2,"",1019.7,"",1024.9,"",2,.9,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","03","08","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",350,"",2,"",0,"",1.9,"",.0,"8","U","",6.6,"",94,"",1.0,"",1020.1,"",1025.3,"",2,.9,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","03","09","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",340,"",2,"",0,"",1.9,"",.0,"8","U","",6.6,"",94,"",1.0,"",1020.5,"",1025.7,"",2,1.2,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","03","10","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",330,"",1,"",0,"",2.0,"",.0,"8","U","",6.6,"",94,"",1.1,"",1020.7,"",1025.9,"",1,1.0,"",.0,"8",0,"8","10","2","5","","5","","","7","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","03","11","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",320,"",1,"",0,"",2.5,"",.0,"8","U","",6.8,"",93,"",1.5,"",1020.6,"",1025.8,"",0,.5,"",.0,"8",0,"8","10","2","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","03","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",350,"",2,"",0,"",2.8,"",.0,"8","U","",6.6,"",89,"",1.2,"",1020.7,"",1025.9,"",2,.2,"",.0,"9",0,"9","10","2","7","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","03","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",350,"",2,"",0,"",2.2,"",.0,"8","U","",6.3,"",88,"",.4,"",1022.4,"",1027.6,"",1,.9,"",.0,"9",0,"9","10","/","8","","5","","","/","","","/","","",14,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","04","06","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",350,"",4,"",0,"",1.3,"",.0,"8","U","",6.4,"",96,"",.7,"",1024.4,"",1029.6,"",2,.2,"",1.3,"",7,"","68","/","7","","7","","","2","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","04","07","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",360,"",3,"",0,"",.9,"",.0,"8","U","",6.2,"",95,"",.2,"",1024.8,"",1030.0,"",3,.5,"",.0,"8",0,"8","68","7","7","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","04","08","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",10,"",3,"",0,"",.6,"",.0,"8","U","",6.1,"",96,"",.0,"",1025.2,"",1030.5,"",3,.8,"",.0,"8",0,"8","68","7","7","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","04","09","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",40,"",2,"",0,"",.9,"",.0,"8","U","",6.3,"",96,"",.3,"",1025.8,"",1031.1,"",2,1.4,"",.0,"8",0,"8","68","7","6","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","04","10","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",50,"",4,"",0,"",1.2,"",.0,"8","U","",6.4,"",96,"",.6,"",1026.2,"",1031.4,"",2,1.4,"",.0,"8",0,"8","68","7","6","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","04","11","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",60,"",5,"",0,"",1.3,"",.0,"8","U","",6.3,"",94,"",.4,"",1026.5,"",1031.7,"",2,1.3,"",.0,"8",0,"8","23","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","04","12","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",60,"",5,"",0,"",1.1,"",.0,"8","U","",6.2,"",93,"",.1,"",1026.7,"",1032.0,"",1,.9,"",.9,"",7,"","10","7","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","04","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",70,"",4,"",0,"",1.1,"",.0,"8","U","",5.9,"",89,"",-.5,"",1030.2,"",1035.5,"",2,1.8,"",.0,"9",0,"9","10","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","05","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",90,"",5,"",0,"",-.9,"",.0,"8","U","",4.9,"",86,"",-2.9,"",1031.4,"",1036.7,"",7,-.2,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","05","07","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",80,"",5,"",0,"",-1.2,"",.0,"8","U","",4.9,"",87,"",-3.1,"",1031.2,"",1036.5,"",7,-.2,"",.0,"8",0,"8","02","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","05","08","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",80,"",7,"",0,"",-1.3,"",.0,"8","U","",4.8,"",86,"",-3.3,"",1031.4,"",1036.7,"",3,.1,"",.0,"8",0,"8","02","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","05","09","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",100,"",7,"",0,"",-1.8,"",.0,"8","U","",4.6,"",85,"",-4.0,"",1031.4,"",1036.7,"",4,.0,"",.0,"8",0,"8","02","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","05","10","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",90,"",6,"",0,"",-1.9,"",.0,"8","U","",4.6,"",86,"",-3.9,"",1031.1,"",1036.4,"",8,-.1,"",.0,"8",0,"8","02","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","05","11","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",110,"",6,"",11,"",-2.6,"",.0,"8","U","",4.3,"",85,"",-4.8,"",1030.8,"",1036.1,"",8,-.6,"",.0,"8",0,"8","02","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","05","12","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",100,"",4,"",0,"",-2.8,"",.0,"8","U","",4.3,"",87,"",-4.7,"",1030.4,"",1035.7,"",7,-1.0,"",.0,"9",0,"9","02","2","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","05","18","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",90,"",5,"",0,"",-3.9,"",.0,"8","U","",4.1,"",89,"",-5.4,"",1029.7,"",1035.1,"",7,-.1,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","06","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",100,"",3,"",0,"",-4.6,"",.0,"8","U","",4.0,"",91,"",-5.8,"",1029.5,"",1034.9,"",3,.3,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","06","07","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",100,"",4,"",0,"",-4.3,"",.0,"8","U","",4.1,"",93,"",-5.3,"",1029.8,"",1035.2,"",2,.7,"",.0,"8",0,"8","02","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","06","08","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",90,"",4,"",0,"",-3.5,"",.0,"8","U","",4.4,"",94,"",-4.3,"",1030.1,"",1035.5,"",2,.9,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","06","09","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",60,"",3,"",0,"",-2.9,"",.0,"8","U","",4.6,"",93,"",-3.9,"",1030.4,"",1035.7,"",2,.9,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","06","10","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",70,"",3,"",0,"",-2.3,"",.0,"8","U","",4.8,"",92,"",-3.4,"",1030.4,"",1035.7,"",1,.6,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","06","11","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",70,"",3,"",0,"",-2.0,"",.0,"8","U","",4.9,"",92,"",-3.1,"",1030.2,"",1035.5,"",0,.1,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","06","12","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",80,"",4,"",0,"",-1.4,"",.0,"8","U","",5.1,"",92,"",-2.5,"",1029.9,"",1035.2,"",8,-.5,"",.0,"9",0,"9","10","2","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","06","18","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",100,"",4,"",0,"",-2.5,"",.0,"8","U","",4.6,"",90,"",-3.9,"",1029.7,"",1035.0,"",2,.3,"",.0,"9",0,"9","10","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","07","06","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",110,"",5,"",0,"",-3.4,"",.0,"8","U","",4.2,"",88,"",-5.1,"",1031.6,"",1037.0,"",3,.6,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","07","12","4","",0,"8",0,"8","","","",5,"",0,"8",0,"8",7,"",140,"",3,"",0,"",-3.6,"",.0,"8","U","",4.1,"",88,"",-5.3,"",1033.2,"",1038.6,"",1,.3,"",.0,"9",0,"9","10","/","7","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","07","18","9","",0,"8",0,"8","","","",5,"",0,"8",0,"8",0,"",80,"",3,"",0,"",-5.0,"",.0,"8","U","",3.8,"",91,"",-6.2,"",1034.1,"",1039.5,"",2,.6,"",.0,"9",0,"9","10","/","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","08","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",70,"",2,"",0,"",-8.9,"",.0,"8","U","",2.8,"",91,"",-10.1,"",1034.5,"",1040.0,"",5,.0,"",.0,"9",0,"9","10","/","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","08","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",1,"",70,"",1,"",0,"",-1.3,"",.0,"8","U","",4.1,"",74,"",-5.3,"",1034.6,"",1039.9,"",8,-.5,"",.0,"9",0,"9","10","/","1","","0","","","3","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","08","18","9","",0,"8",0,"8","","","",5,"",0,"8",0,"8",0,"",110,"",2,"",0,"",-6.8,"",.0,"8","U","",3.3,"",91,"",-8.0,"",1034.2,"",1039.6,"",7,-.2,"",.0,"9",0,"9","10","/","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","09","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",1,"",80,"",1,"",0,"",-11.0,"",.0,"8","U","",2.4,"",89,"",-12.5,"",1033.2,"",1038.7,"",5,-.2,"",.0,"9",0,"9","10","/","1","","0","","","3","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","09","07","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",1,"",80,"",2,"",0,"",-10.7,"",.0,"8","U","",2.4,"",89,"",-12.2,"",1032.9,"",1038.4,"",7,-.3,"",.0,"8",0,"8","10","0","1","","0","","","3","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","09","08","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",1,"",90,"",1,"",0,"",-10.1,"",.0,"8","U","",2.5,"",89,"",-11.6,"",1032.9,"",1038.4,"",7,-.2,"",.0,"8",0,"8","10","0","1","","0","","","3","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","09","09","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",0,"",90,"",1,"",0,"",-7.3,"",.0,"8","U","",3.0,"",84,"",-9.5,"",1032.8,"",1038.3,"",7,-.4,"",.0,"8",0,"8","10","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2006","01","09","10","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",110,"",1,"",0,"",-4.4,"",.0,"8","U","",3.0,"",68,"",-9.4,"",1032.7,"",1038.1,"",8,-.2,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
