"349190625","ZAKOPANE","2001","01","01","00","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",270,"",3,"",0,"",-5.8,"",-6.6,"","W","L",3.1,"",77,"",-9.1,"",914.7,"",769.6,"",0,.8,"",.1,"",7,"","85","8","3","","2","","","0","","","0","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","01","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",270,"",2,"",0,"",-5.8,"",-6.6,"","W","L",3.1,"",77,"",-9.1,"",915.1,"",773.1,"",2,.7,"",.0,"8",0,"8","85","8","5","","2","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","02","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",190,"",1,"",0,"",-7.4,"",-8.0,"","W","L",2.8,"",79,"",-10.4,"",914.9,"",771.9,"",2,.1,"",.0,"8",0,"8","26","1","3","","2","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","03","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",180,"",1,"",0,"",-9.1,"",-9.5,"","W","L",2.5,"",81,"",-11.7,"",915.0,"",773.3,"",2,.3,"",.0,"8",0,"8","01","8","2","","2","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","04","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",170,"",1,"",0,"",-8.8,"",-9.0,"","W","L",2.7,"",87,"",-10.6,"",915.1,"",774.0,"",5,.0,"",.0,"8",0,"8","85","1","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","05","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",170,"",1,"",0,"",-7.9,"",-8.2,"","W","L",2.9,"",85,"",-9.9,"",915.3,"",775.4,"",3,.4,"",.0,"8",0,"8","85","8","7","","2","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","06","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",260,"",1,"",0,"",-8.4,"",-8.8,"","W","L",2.7,"",82,"",-10.9,"",915.0,"",773.0,"",4,.0,"",.0,"",7,"","26","8","3","","2","","","0","","","0","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","07","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",190,"",1,"",0,"",-10.3,"",-10.5,"","W","L",2.4,"",85,"",-12.3,"",915.4,"",777.0,"",2,.3,"",.0,"8",0,"8","01","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","08","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",0,"",0,"",0,"",-10.3,"",-10.5,"","W","L",2.4,"",85,"",-12.3,"",915.9,"",781.2,"",3,.6,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2001","01","01","09","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",0,"",0,"",0,"",-7.2,"",-8.0,"","W","L",2.7,"",75,"",-10.9,"",915.5,"",776.9,"",2,.5,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
