"350190550","CZÊSTOCHOWA","2001","01","03","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",6,"",200,"",2,"",0,"",-1.6,"",-2.3,"","W","L",4.7,"",86,"",-3.6,"",971.7,"",1008.4,"",0,.1,"",.1,"",6,"","10","/","6","","0","","","3","","","/","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","03","09","6","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",200,"",4,"",0,"",1.5,"",.5,"","W","W",5.6,"",83,"",-1.1,"",972.8,"",1009.1,"",2,1.1,"",.0,"8",0,"8","10","2","5","","5","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","03","12","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",220,"",2,"",0,"",1.6,"",.9,"","W","W",6.0,"",88,"",-.2,"",972.8,"",1009.1,"",0,.0,"",.2,"",6,"","61","2","6","","7","","","2","","","/","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","03","15","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",230,"",2,"",0,"",1.2,"",.8,"","W","W",6.2,"",92,"",.1,"",973.7,"",1010.1,"",2,.9,"",.0,"8",0,"8","61","6","6","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","03","18","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",230,"",2,"",0,"",1.2,"",.8,"","W","W",6.3,"",94,"",.3,"",974.8,"",1011.2,"",1,1.1,"",2.0,"",6,"","21","2","6","","6","","","2","","","/","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","04","06","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",250,"",2,"",0,"",1.7,"",1.2,"","W","W",6.3,"",91,"",.4,"",977.2,"",1013.6,"",3,.5,"",.1,"",6,"","10","/","8","","5","","","/","","","/","","",13,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","04","09","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",6,"",180,"",2,"",0,"",1.9,"",1.2,"","W","W",6.2,"",89,"",.2,"",977.4,"",1013.8,"",2,.2,"",.0,"8",0,"8","10","2","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","04","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",170,"",2,"",0,"",4.7,"",3.1,"","W","W",6.6,"",77,"",1.0,"",975.4,"",1011.4,"",7,-2.0,"",.0,"9",0,"9","01","1","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","04","15","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",3,"",160,"",2,"",0,"",3.8,"",2.5,"","W","W",6.4,"",80,"",.7,"",974.5,"",1010.6,"",6,-.9,"",.0,"8",0,"8","10","0","2","","5","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","04","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",130,"",2,"",0,"",1.9,"",.9,"","W","W",5.8,"",83,"",-.7,"",974.7,"",1011.0,"",0,.2,"",.0,"9",0,"9","10","1","5","","5","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","05","06","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",220,"",3,"",0,"",1.9,"",1.3,"","W","W",6.3,"",90,"",.5,"",974.0,"",1010.3,"",8,-.2,"",.0,"9",0,"9","10","/","8","","5","","","/","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","05","09","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",200,"",2,"",0,"",1.9,"",1.2,"","W","W",6.1,"",88,"",.1,"",974.4,"",1010.7,"",2,.4,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","05","12","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",2,"",210,"",3,"",0,"",4.9,"",3.2,"","W","W",6.6,"",76,"",1.0,"",972.8,"",1008.6,"",8,-1.6,"",.0,"9",0,"9","10","1","0","","0","","","0","","","5","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","05","15","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",190,"",2,"",0,"",3.0,"",2.0,"","W","W",6.3,"",83,"",.5,"",971.7,"",1007.8,"",7,-1.1,"",.0,"8",0,"8","10","1","1","","0","","","3","","","6","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","05","18","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",180,"",3,"",0,"",2.9,"",1.7,"","W","W",6.1,"",81,"",.0,"",969.0,"",1005.0,"",7,-2.7,"",.0,"9",0,"9","10","1","8","","0","","","2","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","06","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",4,"",210,"",4,"",0,"",4.2,"",3.3,"","W","W",7.1,"",86,"",2.0,"",965.1,"",1000.8,"",3,.1,"",.2,"",6,"","10","/","4","","0","","","7","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","06","09","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",210,"",4,"",0,"",4.4,"",3.4,"","W","W",7.1,"",85,"",2.1,"",966.3,"",1002.0,"",1,1.2,"",.0,"8",0,"8","02","6","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","06","12","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",240,"",6,"",11,"",6.0,"",4.5,"","W","W",7.4,"",79,"",2.7,"",967.1,"",1002.6,"",3,.8,"",.0,"",6,"","01","6","6","","5","","","2","","","/","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","06","15","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",220,"",5,"",0,"",6.5,"",5.0,"","W","W",7.7,"",80,"",3.3,"",969.0,"",1004.5,"",1,1.9,"",.0,"8",0,"8","01","2","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","06","18","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",6,"",230,"",2,"",0,"",6.1,"",5.0,"","W","W",7.9,"",84,"",3.6,"",971.8,"",1007.5,"",1,2.8,"",.0,"9",0,"9","01","2","6","","5","","","/","","","/","","",11,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","07","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",340,"",1,"",0,"",4.6,"",4.2,"","W","W",8.0,"",94,"",3.7,"",976.6,"",1012.6,"",2,1.1,"",2.4,"",6,"","61","/","6","","7","","","2","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","07","09","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",0,"",0,"",0,"",4.4,"",4.1,"","W","W",7.9,"",95,"",3.7,"",978.5,"",1014.6,"",2,1.9,"",.0,"8",0,"8","21","2","8","","6","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","07","12","2","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",0,"",0,"",0,"",5.5,"",5.2,"","W","W",8.7,"",96,"",4.9,"",978.6,"",1014.6,"",3,.1,"",.6,"",6,"","10","6","8","","6","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","07","15","6","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",200,"",1,"",0,"",5.1,"",4.7,"","W","W",8.2,"",94,"",4.1,"",979.6,"",1015.7,"",3,1.0,"",.0,"8",0,"8","10","2","5","","5","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","07","18","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",0,"",0,"",0,"",4.8,"",4.5,"","W","W",8.2,"",95,"",4.1,"",979.4,"",1015.5,"",5,-.2,"",.0,"9",0,"9","10","2","8","","6","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","08","06","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",40,"",3,"",0,"",3.7,"",3.4,"","W","W",7.6,"",95,"",3.0,"",975.2,"",1011.3,"",8,-1.2,"",5.5,"",6,"","63","/","6","","7","","","2","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","08","09","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",40,"",2,"",0,"",3.6,"",3.3,"","W","W",7.5,"",95,"",2.9,"",975.8,"",1011.9,"",3,.6,"",.0,"8",0,"8","61","6","6","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","08","12","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",350,"",3,"",0,"",4.0,"",3.7,"","W","W",7.7,"",95,"",3.3,"",975.2,"",1011.3,"",7,-.6,"",2.5,"",6,"","61","6","5","","7","","","2","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","08","15","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",20,"",2,"",0,"",3.6,"",3.2,"","W","W",7.4,"",94,"",2.7,"",974.8,"",1010.9,"",5,-.4,"",.0,"8",0,"8","61","6","6","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","08","18","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",360,"",1,"",0,"",3.3,"",2.9,"","W","W",7.3,"",94,"",2.4,"",974.5,"",1010.6,"",8,-.3,"",2.1,"",6,"","61","6","6","","7","","","2","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","09","06","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",340,"",3,"",0,"",1.2,"",.9,"","W","W",6.4,"",95,"",.5,"",974.9,"",1011.3,"",1,.7,"",5.2,"",6,"","63","/","5","","7","","","2","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","09","09","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",340,"",3,"",0,"",.9,"",.5,"","W","W",6.1,"",94,"",.0,"",976.4,"",1012.9,"",1,1.5,"",.0,"8",0,"8","10","6","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","09","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",340,"",3,"",0,"",1.4,"",.8,"","W","W",6.1,"",90,"",-.1,"",976.7,"",1013.2,"",2,.3,"",.2,"",6,"","10","6","8","","5","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","09","15","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",320,"",2,"",0,"",1.6,"",.9,"","W","W",6.1,"",89,"",-.1,"",977.3,"",1013.8,"",2,.6,"",.0,"8",0,"8","10","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","09","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",290,"",1,"",0,"",1.6,"",1.1,"","W","W",6.3,"",92,"",.4,"",978.2,"",1014.7,"",3,.9,"",.0,"9",0,"9","10","2","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","10","06","9","",0,"8",0,"8","","","",6,"",0,"8",0,"8",1,"",230,"",2,"",0,"",-.9,"",-1.4,"","W","W",5.1,"",90,"",-2.4,"",980.0,"",1016.9,"",3,.5,"",.0,"9",0,"9","10","/","1","","0","","","3","","","0","","",4,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","10","09","6","",0,"8",0,"8","","","",6,"",0,"8",0,"8",7,"",230,"",2,"",0,"",.4,"",-.4,"","W","W",5.4,"",86,"",-1.6,"",981.3,"",1018.1,"",1,1.3,"",.0,"8",0,"8","10","1","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","10","12","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",5,"",240,"",4,"",0,"",2.4,"",.9,"","W","W",5.5,"",76,"",-1.4,"",980.9,"",1017.4,"",8,-.4,"",.0,"9",0,"9","01","1","4","","5","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","10","15","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",6,"",240,"",2,"",0,"",1.3,"",.3,"","W","W",5.5,"",82,"",-1.4,"",981.2,"",1017.8,"",3,.3,"",.0,"8",0,"8","10","2","6","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","10","18","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",5,"",210,"",1,"",0,"",-.3,"",-.8,"","W","W",5.4,"",90,"",-1.7,"",981.5,"",1018.4,"",2,.3,"",.0,"9",0,"9","10","2","5","","5","","","0","","","0","","",4,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","11","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",290,"",1,"",0,"",-.8,"",-1.1,"","W","W",5.4,"",93,"",-1.7,"",981.5,"",1018.4,"",3,.7,"",.1,"",7,"","71","/","6","","7","","","2","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","11","09","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",2,"",350,"",2,"",0,"",-.5,"",-1.3,"","W","W",5.0,"",86,"",-2.6,"",983.1,"",1020.1,"",2,1.6,"",.0,"8",0,"8","10","7","1","","2","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2001","01","11","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",300,"",3,"",0,"",.2,"",-1.7,"","W","W",4.1,"",66,"",-5.4,"",983.6,"",1020.5,"",0,.5,"",.0,"",7,"","03","7","1","","1","","","0","","","1","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
