"350200575","TARNÓW","2001","01","01","06","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",220,"",1,"",0,"",-3.2,"",-4.0,"","W","L",3.9,"",81,"",-6.0,"",992.7,"",1019.2,"",5,.0,"",.0,"",7,"","02","1","5","","5","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","01","09","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",210,"",2,"",0,"",-1.3,"",-3.1,"","W","L",3.6,"",66,"",-6.9,"",993.4,"",1019.8,"",2,.7,"",.0,"8",0,"8","02","1","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","01","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",200,"",2,"",0,"",.8,"",-2.1,"","W","L",3.4,"",52,"",-7.8,"",991.7,"",1017.8,"",7,-1.7,"",.0,"9",0,"9","02","1","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","01","15","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",120,"",1,"",0,"",-1.7,"",-3.4,"","W","L",3.6,"",66,"",-7.1,"",991.3,"",1017.6,"",8,-.4,"",.0,"8",0,"8","02","0","0","","0","","","0","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","01","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",160,"",2,"",0,"",-3.8,"",-4.7,"","W","L",3.6,"",78,"",-7.1,"",990.6,"",1017.1,"",7,-.7,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","02","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",190,"",4,"",0,"",-1.5,"",-2.8,"","W","L",4.1,"",74,"",-5.5,"",986.5,"",1012.7,"",6,-.5,"",.0,"9",0,"9","03","1","3","","0","","","4","","","7","","",12,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","02","09","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",170,"",4,"",0,"",.4,"",-1.6,"","W","L",4.2,"",66,"",-5.2,"",985.7,"",1011.7,"",8,-.8,"",.0,"8",0,"8","87","8","4","","3","","","4","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","02","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",180,"",3,"",0,"",2.3,"",.0,"","W","W",4.6,"",63,"",-4.0,"",984.3,"",1010.1,"",6,-1.4,"",.0,"",8,"","01","8","7","","0","","","7","","","/","","",11,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","02","15","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",4,"",170,"",4,"",0,"",2.0,"",-.4,"","W","L",4.5,"",63,"",-4.2,"",983.2,"",1009.0,"",7,-1.1,"",.0,"8",0,"8","01","1","4","","0","","","7","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","02","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",200,"",3,"",0,"",.7,"",-.7,"","W","W",4.9,"",76,"",-3.1,"",984.1,"",1010.0,"",2,.9,"",.0,"9",0,"9","02","1","0","","0","","","0","","","0","","",11,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","03","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",190,"",2,"",0,"",1.2,"",.1,"","W","W",5.4,"",81,"",-1.7,"",983.2,"",1009.0,"",7,-.6,"",.0,"9",0,"9","02","1","7","","0","","","7","","","/","","",11,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","03","09","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",200,"",1,"",0,"",2.2,"",1.7,"","W","W",6.6,"",92,"",1.0,"",984.4,"",1010.2,"",2,1.2,"",.0,"8",0,"8","61","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","03","12","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",170,"",1,"",0,"",2.9,"",2.4,"","W","W",6.9,"",92,"",1.7,"",984.1,"",1009.8,"",8,-.3,"",2.5,"",6,"","60","2","6","","5","","","7","","","/","","",11,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","03","15","4","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",190,"",1,"",0,"",.9,"",.6,"","W","W",6.2,"",95,"",.2,"",985.4,"",1011.3,"",2,1.3,"",.0,"8",0,"8","68","6","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","03","18","4","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",0,"",0,"",0,"",1.3,"",1.0,"","W","W",6.4,"",95,"",.6,"",985.8,"",1011.7,"",1,.4,"",3.4,"",7,"","61","7","8","","5","","","/","","","/","","",2,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","04","06","4","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",0,"",0,"",0,"",2.6,"",2.1,"","W","W",6.8,"",92,"",1.4,"",988.3,"",1014.1,"",2,.4,"",4.8,"",6,"","10","6","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","04","09","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",0,"",0,"",0,"",4.4,"",3.7,"","W","W",7.5,"",90,"",2.8,"",989.1,"",1014.8,"",1,.8,"",.0,"8",0,"8","02","2","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","04","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",210,"",1,"",0,"",8.3,"",5.5,"","W","W",7.1,"",65,"",2.1,"",987.3,"",1012.6,"",7,-1.8,"",.0,"9",0,"9","01","1","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","04","15","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",1,"",120,"",2,"",0,"",3.9,"",2.7,"","W","W",6.6,"",82,"",1.1,"",986.9,"",1012.6,"",5,-.4,"",.0,"8",0,"8","02","0","0","","0","","","0","","","1","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","04","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",170,"",2,"",0,"",2.4,"",1.5,"","W","W",6.2,"",85,"",.2,"",986.9,"",1012.7,"",4,.0,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","05","06","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",190,"",1,"",0,"",2.3,"",1.4,"","W","W",6.2,"",85,"",.1,"",986.0,"",1011.8,"",2,.3,"",.0,"9",0,"9","02","1","7","","0","","","7","","","/","","",4,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","05","09","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",180,"",2,"",0,"",3.7,"",2.4,"","W","W",6.4,"",80,"",.6,"",986.6,"",1012.3,"",1,.6,"",.0,"8",0,"8","02","2","7","","0","","","7","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","05","12","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",190,"",2,"",0,"",5.3,"",3.7,"","W","W",6.9,"",77,"",1.6,"",985.7,"",1011.2,"",8,-.9,"",.0,"9",0,"9","02","2","7","","0","","","7","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","05","15","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",2,"",170,"",2,"",0,"",4.1,"",2.7,"","W","W",6.5,"",79,"",.8,"",984.8,"",1010.4,"",6,-.9,"",.0,"8",0,"8","01","1","2","","0","","","4","","","0","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2001","01","05","18","9","",0,"8",0,"8","","","",7,"",0,"8",0,"8",0,"",170,"",2,"",0,"",2.7,"",1.8,"","W","W",6.3,"",86,"",.5,"",983.2,"",1008.9,"",8,-1.6,"",.0,"9",0,"9","02","1","0","","0","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
